scaffold_1	2850000	0.4961655861	0.4724264498	-582936.9651	-582527.9878	-408.9772686
scaffold_1	2950000	0.4961655861	0.4724264498	-582936.6171	-582526.7894	-409.8277142
scaffold_1	3050000	0.4961655861	0.4724064302	-582936.3216	-582525.7656	-410.5559846
scaffold_1	3150000	0.4961008012	0.4724064302	-582933.5978	-582524.1059	-409.4919562
scaffold_1	3250000	0.4961856057	0.4724511954	-582935.3375	-582519.9511	-415.3863624
scaffold_1	3350000	0.4961856057	0.4723864106	-582935.1706	-582519.3588	-415.8118064
scaffold_1	3450000	0.4961856057	0.4723864106	-582935.0114	-582518.7812	-416.2301212
scaffold_1	3550000	0.4960159968	0.4723864106	-582928.9078	-582518.1737	-410.7341388
scaffold_1	3650000	0.4960159968	0.4725560194	-582928.7577	-582517.6421	-411.1155976
scaffold_1	3750000	0.4960159968	0.4725560194	-582928.6092	-582517.095	-411.514178
scaffold_1	3850000	0.4960159968	0.4725560194	-582928.4624	-582516.5454	-411.9169685
scaffold_1	3950000	0.4960159968	0.4725560194	-582928.3139	-582515.9754	-412.3384783
scaffold_1	4050000	0.4960159968	0.4723864106	-582928.1623	-582515.3832	-412.7791093
scaffold_1	4150000	0.4960159968	0.4723864106	-582927.989	-582514.6935	-413.2954966
scaffold_1	4250000	0.4960159968	0.4724511954	-582927.8061	-582513.9378	-413.8682711
scaffold_1	4350000	0.4960159968	0.4724511954	-582927.6236	-582513.1746	-414.4490695
scaffold_1	4450000	0.4960159968	0.4723864106	-582924.8975	-582501.967	-422.9304879
scaffold_1	4550000	0.4960159968	0.4723864106	-582924.2073	-582499.2542	-424.9530336
scaffold_1	4650000	0.4960159968	0.4723864106	-582924.1521	-582499.0309	-425.1211984
scaffold_1	4750000	0.4960159968	0.4724388226	-582924.1035	-582498.8238	-425.2797382
scaffold_1	4850000	0.4961856057	0.472366391	-582928.4093	-582490.6888	-437.7204617
scaffold_1	4950000	0.4961856057	0.472366391	-582928.2472	-582489.9724	-438.2747599
scaffold_1	5050000	0.4961008012	0.4721967821	-582924.931	-582489.0545	-435.8765252
scaffold_1	5150000	0.4961008012	0.4723016061	-582924.6846	-582487.8639	-436.8206941
scaffold_1	5250000	0.4961008012	0.4723216258	-582924.3788	-582486.3633	-438.015477
scaffold_1	5350000	0.4961008012	0.4723339986	-582924.1636	-582485.2716	-438.8920094
scaffold_1	5450000	0.4961655861	0.4722815865	-582926.2977	-582483.9025	-442.3951968
scaffold_1	5550000	0.4961655861	0.4722415473	-582926.0514	-582482.5444	-443.5070011
scaffold_1	5650000	0.4961655861	0.4722168017	-582925.6022	-582480.0384	-445.5637766
scaffold_1	5750000	0.4962056253	0.4720919581	-582925.0316	-582468.855	-456.1765301
scaffold_1	5850000	0.4962056253	0.4721119777	-582924.5538	-582466.3274	-458.2263974
scaffold_1	5950000	0.4961008012	0.4719623884	-582920.0615	-582463.5063	-456.5551546
scaffold_1	6050000	0.4962380177	0.471877584	-582923.332	-582453.0604	-470.2716294
scaffold_1	6150000	0.4963428417	0.4717975055	-582926.6138	-582448.8329	-477.7809409
scaffold_1	6250000	0.4963104493	0.4716679359	-582924.4426	-582443.8721	-480.5704467
scaffold_1	6350000	0.4963104493	0.4717079751	-582923.6961	-582439.6614	-484.0346972
scaffold_1	6450000	0.4963752342	0.4717203479	-582926.0026	-582438.2424	-487.7601897
scaffold_1	6550000	0.4963752342	0.4716155239	-582925.8774	-582437.4543	-488.4230267
scaffold_1	6650000	0.4963752342	0.4716679359	-582925.7483	-582436.6012	-489.147073
scaffold_1	6750000	0.4963752342	0.4716278967	-582925.6376	-582435.8381	-489.7995126
scaffold_1	6850000	0.4963752342	0.4714783074	-582924.3578	-582426.626	-497.7317966
scaffold_1	6950000	0.496440019	0.471393503	-582926.5977	-582424.0958	-502.5018344
scaffold_1	7050000	0.496440019	0.4713734834	-582926.2594	-582421.5763	-504.6830769
scaffold_1	7150000	0.4964076266	0.4712886789	-582924.624	-582419.0301	-505.5939011
scaffold_1	7250000	0.4964076266	0.4712639333	-582924.2906	-582416.3915	-507.8990939
scaffold_1	7350000	0.4964076266	0.4711838549	-582924.0235	-582414.1753	-509.8481907
scaffold_1	7450000	0.4965124506	0.4711591093	-582928.0076	-582411.8379	-516.1697691
scaffold_1	7550000	0.4965124506	0.4710790308	-582927.7571	-582409.5158	-518.2412732
scaffold_1	7650000	0.4965124506	0.4709494612	-582927.5333	-582407.3711	-520.1622694
scaffold_1	7750000	0.4965124506	0.4710342656	-582927.4408	-582406.4409	-520.9998945
scaffold_1	7850000	0.4965124506	0.4709895004	-582927.3451	-582405.4427	-521.9023627
scaffold_1	7950000	0.4964800582	0.4711714821	-582925.9141	-582404.3252	-521.5889445
scaffold_1	8050000	0.4964800582	0.4709294416	-582925.7442	-582402.4068	-523.337407
scaffold_1	8150000	0.4964800582	0.4708322644	-582925.3928	-582398.4186	-526.9741437
scaffold_1	8250000	0.4964800582	0.4706349891	-582924.9679	-582393.5073	-531.4605699
scaffold_1	8350000	0.4963752342	0.470525439	-582920.3832	-582390.2872	-530.095935
scaffold_1	8450000	0.4966496671	0.4703805758	-582931.1621	-582383.4495	-547.7125493
scaffold_1	8550000	0.4965124506	0.4698393568	-582923.6852	-582362.7097	-560.9755096
scaffold_1	8650000	0.4965124506	0.4697469055	-582923.5864	-582361.5321	-562.0543143
scaffold_1	8750000	0.4965124506	0.4697021403	-582923.4899	-582360.3336	-563.1563151
scaffold_1	8850000	0.4965124506	0.4697345327	-582923.3958	-582359.1322	-564.2635521
scaffold_1	8950000	0.4965124506	0.4696420815	-582923.2978	-582357.826	-565.4717998
scaffold_1	9050000	0.4965124506	0.4696173359	-582923.1996	-582356.4713	-566.7282866
scaffold_1	9150000	0.4965124506	0.4695973163	-582923.1049	-582355.1161	-567.9888206
scaffold_1	9250000	0.4965124506	0.4692781181	-582922.4501	-582345.3755	-577.0746839
scaffold_1	9350000	0.4966172747	0.4689836656	-582926.2297	-582335.0642	-591.1655178
scaffold_1	9450000	0.4966172747	0.4688340764	-582925.9631	-582330.7215	-595.2416241
scaffold_1	9550000	0.4966172747	0.4686644675	-582925.651	-582325.3552	-600.2957785
scaffold_1	9650000	0.4966172747	0.4686044087	-582925.5155	-582323.0273	-602.4882527
scaffold_1	9750000	0.4965848822	0.4675266966	-582922.0048	-582288.697	-633.3078458
scaffold_1	9850000	0.4965848822	0.4674819314	-582921.9261	-582287.429	-634.4970942
scaffold_1	9950000	0.4965848822	0.4673570878	-582921.676	-582283.1629	-638.5130793
scaffold_1	10050000	0.4965848822	0.4670579093	-582921.0716	-582272.8077	-648.2638765
scaffold_1	10150000	0.4966496671	0.4662469833	-582922.3642	-582247.0015	-675.3626835
scaffold_1	10250000	0.4967144519	0.4661945713	-582925.0104	-582243.0196	-681.9908088
scaffold_1	10350000	0.4967144519	0.4660650017	-582924.7568	-582238.7501	-686.0067096
scaffold_1	10450000	0.4966820595	0.4659201384	-582923.0575	-582234.3428	-688.714725
scaffold_1	10550000	0.4966820595	0.4657905687	-582922.8043	-582229.6414	-693.1629579
scaffold_1	10650000	0.4969564924	0.4656009403	-582934.9107	-582224.3653	-710.5454445
scaffold_1	10750000	0.4967868835	0.4654760966	-582926.97	-582219.0204	-707.9496151
scaffold_1	10850000	0.4967544911	0.4653712726	-582925.3684	-582216.3086	-709.059743
scaffold_1	10950000	0.4968192759	0.4649920156	-582927.6572	-582203.5386	-724.1186448
scaffold_1	11050000	0.4968192759	0.4648824656	-582927.4788	-582200.0996	-727.379193
scaffold_1	11150000	0.4967344715	0.464862446	-582923.5239	-582198.1968	-725.3270896
scaffold_1	11250000	0.4967344715	0.4647976612	-582923.4353	-582196.3524	-727.0828632
scaffold_1	11350000	0.4967344715	0.4647175827	-582923.3479	-582194.3846	-728.9633047
scaffold_1	11450000	0.4969040804	0.4647576219	-582931.0263	-582192.8504	-738.1758412
scaffold_1	11550000	0.4969040804	0.4646080327	-582930.9812	-582191.6798	-739.3013669
scaffold_1	11650000	0.4969040804	0.4645880131	-582930.9371	-582190.5118	-740.4252668
scaffold_1	11750000	0.4969040804	0.4645479738	-582930.8971	-582189.3826	-741.5144625
scaffold_1	11850000	0.4969040804	0.4645232282	-582930.844	-582187.7878	-743.0561818
scaffold_1	11950000	0.4968192759	0.4644384238	-582926.918	-582186.4115	-740.5064821
scaffold_1	12050000	0.4968192759	0.4644708162	-582926.8781	-582185.0726	-741.8055075
scaffold_1	12150000	0.4968192759	0.4641239517	-582926.6219	-582175.9663	-750.655561
scaffold_1	12250000	0.4968840608	0.4636799099	-582929.1783	-582162.6367	-766.5416089
scaffold_1	12350000	0.4968516683	0.4628518852	-582926.8863	-582138.2548	-788.6314385
scaffold_1	12450000	0.4968516683	0.4624726282	-582926.4546	-582126.2741	-800.1805328
scaffold_1	12550000	0.4968516683	0.4623925498	-582926.3942	-582124.5946	-801.7996309
scaffold_1	12650000	0.4968516683	0.462327765	-582926.3217	-582122.5001	-803.8216058
scaffold_1	12750000	0.4969564924	0.4617541535	-582930.5909	-582103.7799	-826.811008
scaffold_1	12850000	0.4969241	0.4611204833	-582928.3961	-582084.8431	-843.5529873
scaffold_1	12950000	0.4969241	0.4608060112	-582927.9406	-582072.9023	-855.0382483
scaffold_1	13050000	0.4975377506	0.4605916371	-582957.0238	-582066.3979	-890.6258874
scaffold_1	13150000	0.4969888848	0.460381989	-582930.6	-582060.6147	-869.9852467
scaffold_1	13250000	0.4969564924	0.4601723409	-582928.8556	-582054.1979	-874.6577259
scaffold_1	13350000	0.4969564924	0.4600227516	-582928.6523	-582047.9124	-880.7398866
scaffold_1	13450000	0.4969564924	0.4599379472	-582928.5112	-582043.5452	-884.9659775
scaffold_1	13550000	0.4970613164	0.4597282991	-582933.4103	-582040.0352	-893.3750808
scaffold_1	13650000	0.4970613164	0.4596635143	-582933.3186	-582036.8343	-896.4843129
scaffold_1	13750000	0.4970613164	0.459513925	-582933.2323	-582033.7421	-899.4901583
scaffold_1	13850000	0.4970613164	0.459409101	-582933.1334	-582030.1183	-903.015104
scaffold_1	13950000	0.4970613164	0.4592595117	-582932.9846	-582024.4808	-908.503743
scaffold_1	14050000	0.497028924	0.45881547	-582931.0367	-582010.4956	-920.5410461
scaffold_1	14150000	0.497028924	0.4585009978	-582930.6832	-581998.464	-932.2192868
scaffold_1	14250000	0.497028924	0.4576977187	-582930.5584	-581994.2812	-936.2772911
scaffold_1	14350000	0.497028924	0.4580569561	-582930.4372	-581989.7185	-940.7186835
scaffold_1	14450000	0.4970937088	0.4579721516	-582933.4507	-581985.0362	-948.414557
scaffold_1	14550000	0.4970089044	0.4578025428	-582929.2233	-581980.1061	-949.1171952
scaffold_1	14650000	0.4970089044	0.4576977187	-582929.1123	-581975.4961	-953.6162973
scaffold_1	14750000	0.4970089044	0.4575080902	-582929.0067	-581970.8877	-958.118967
scaffold_1	14850000	0.4970089044	0.4573785206	-582928.8996	-581965.9461	-962.9534829
scaffold_1	14950000	0.4970089044	0.4572536769	-582928.8278	-581962.0493	-966.7784954
scaffold_1	15050000	0.4970089044	0.4570840681	-582928.7729	-581958.4472	-970.3257213
scaffold_1	15150000	0.4971785133	0.456385613	-582936.8624	-581938.7248	-998.1376329
scaffold_1	15250000	0.4971785133	0.4559863364	-582936.7372	-581927.372	-1009.365153
scaffold_1	15350000	0.4970937088	0.4557719624	-582932.5192	-581921.5462	-1010.972974
scaffold_1	15450000	0.4971584937	0.4555422947	-582935.622	-581915.0893	-1020.532658
scaffold_1	15550000	0.4971584937	0.4552878814	-582935.5868	-581910.9198	-1024.667089
scaffold_1	15650000	0.4971261013	0.4546542111	-582933.9714	-581907.5318	-1026.439643
scaffold_1	15750000	0.4972309253	0.4548838788	-582939.0379	-581897.4455	-1041.592404
scaffold_1	15850000	0.4971785133	0.4545293674	-582936.3403	-581888.1757	-1048.164568
scaffold_1	15950000	0.4972633177	0.4541253649	-582940.314	-581877.8462	-1062.467871
scaffold_1	16050000	0.4974005342	0.4536613035	-582946.7177	-581861.3295	-1085.388197
scaffold_1	16150000	0.4974329266	0.4535564795	-582948.1708	-581855.8255	-1092.34524
scaffold_1	16250000	0.4974005342	0.4534068902	-582946.5162	-581854.1796	-1092.336615
scaffold_1	16350000	0.4974005342	0.4534269098	-582946.4755	-581852.6459	-1093.829528
scaffold_1	16450000	0.4975053582	0.4534068902	-582951.6597	-581851.0554	-1100.604372
scaffold_1	16550000	0.4974729658	0.4533544782	-582949.9949	-581848.5731	-1101.421815
scaffold_1	16650000	0.4974529462	0.4532172617	-582948.9608	-581846.3466	-1102.614213
scaffold_1	16750000	0.4976225551	0.4531524769	-582957.4012	-581844.1774	-1113.223772
scaffold_1	16850000	0.4975377506	0.4531124377	-582953.1344	-581842.1577	-1110.976756
scaffold_1	16950000	0.4976025354	0.4530476529	-582956.3437	-581839.9858	-1116.357958
scaffold_1	17050000	0.497570143	0.4529104364	-582954.6945	-581837.9517	-1116.74283
scaffold_1	17150000	0.497570143	0.4527732199	-582954.6712	-581836.4186	-1118.252548
scaffold_1	17250000	0.497570143	0.4528980636	-582954.6617	-581835.743	-1118.918688
scaffold_1	17350000	0.4976749671	0.4528580244	-582959.9116	-581835.3674	-1124.544134
scaffold_1	17450000	0.4976749671	0.4528056124	-582959.9167	-581834.9247	-1124.992044
scaffold_1	17550000	0.4976425747	0.4531324573	-582958.3066	-581833.0313	-1125.275332
scaffold_1	17650000	0.4977073595	0.4526483763	-582961.5536	-581830.0779	-1131.475738
scaffold_1	17750000	0.4976749671	0.4525311794	-582959.9262	-581827.6811	-1132.24516
scaffold_1	17850000	0.4977797911	0.452498787	-582965.2118	-581825.7747	-1139.437111
scaffold_1	17950000	0.4977797911	0.452498787	-582965.2136	-581825.7239	-1139.489698
scaffold_1	18050000	0.4977797911	0.452498787	-582965.2157	-581825.673	-1139.542774
scaffold_1	18150000	0.4977797911	0.452498787	-582965.2178	-581825.6302	-1139.587581
scaffold_1	18250000	0.4977797911	0.452498787	-582965.2205	-581825.5801	-1139.640337
scaffold_1	18350000	0.4977797911	0.452498787	-582965.2236	-581825.5344	-1139.689196
scaffold_1	18450000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	18550000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	18650000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	18750000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	18850000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	18950000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	19050000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	19150000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	19250000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	19350000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	19450000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	19550000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	19650000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	19750000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	19850000	0.4977797911	0.452498787	-582965.2265	-581825.4967	-1139.729788
scaffold_1	19950000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	20050000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	20150000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	20250000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	20350000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	20450000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	20550000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	20650000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	20750000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	20850000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	20950000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	21050000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	21150000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	21250000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	21350000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	21450000	0.4977797911	0.4523739434	-582965.3315	-581824.444	-1140.887471
scaffold_1	21550000	0.4977797911	0.452393963	-582965.3356	-581824.4054	-1140.930192
scaffold_1	21650000	0.4977473987	0.4523291782	-582963.8007	-581823.5946	-1140.206051
scaffold_1	21750000	0.4978121835	0.4523291782	-582967.062	-581823.5054	-1143.556646
scaffold_1	21850000	0.4978121835	0.4523291782	-582967.0724	-581823.4298	-1143.642553
scaffold_1	21950000	0.4978121835	0.4522643933	-582967.0822	-581823.3603	-1143.721877
scaffold_2	50000	0.4751554853	0.4927504683	-223554.113	-223510.5335	-43.57949676
scaffold_2	150000	0.4751554853	0.4927504683	-223554.113	-223510.5335	-43.57949676
scaffold_2	250000	0.4751554853	0.4927504683	-223554.113	-223510.5335	-43.57949676
scaffold_2	350000	0.4751554853	0.4927504683	-223554.113	-223510.5335	-43.57949676
scaffold_2	450000	0.4751554853	0.4927504683	-223554.113	-223510.5335	-43.57949676
scaffold_2	550000	0.4751554853	0.4927504683	-223554.113	-223510.5335	-43.57949676
scaffold_2	650000	0.4751554853	0.4927504683	-223554.113	-223510.5335	-43.57949676
scaffold_2	750000	0.4770364764	0.4931945101	-223552.0525	-223510.5222	-41.53029026
scaffold_2	850000	0.4777549511	0.4935413746	-223554.259	-223510.5524	-43.70662686
scaffold_2	950000	0.4781989929	0.4937433759	-223554.1031	-223510.6225	-43.48061241
scaffold_2	1050000	0.4784734258	0.4939129848	-223554.9036	-223510.7651	-44.13852515
scaffold_2	1150000	0.4788326632	0.4939129848	-223554.1174	-223510.8581	-43.25932149
scaffold_2	1250000	0.4787478587	0.4940178088	-223555.1506	-223510.9061	-44.24452615
scaffold_2	1350000	0.4789174676	0.4939653968	-223554.7803	-223510.9634	-43.81686525
scaffold_2	1450000	0.4789174676	0.494114986	-223555.4632	-223511.0302	-44.43299698
scaffold_2	1550000	0.4790870765	0.4940825936	-223554.9879	-223511.0813	-43.90656142
scaffold_2	1650000	0.4790870765	0.4941874177	-223555.4579	-223511.1298	-44.32809339
scaffold_2	1750000	0.479002272	0.4941350057	-223556.6275	-223511.198	-45.42942687
scaffold_2	1850000	0.4791394885	0.4942845949	-223556.4459	-223511.2573	-45.18857714
scaffold_2	1950000	0.4791919005	0.4942522025	-223556.7163	-223511.3112	-45.40509679
scaffold_2	2050000	0.4793615094	0.4943570265	-223556.2981	-223511.368	-44.93009353
scaffold_2	2150000	0.4793090973	0.4943570265	-223557.1407	-223511.4237	-45.71698051
scaffold_2	2250000	0.4793615094	0.4944618506	-223557.6035	-223511.5058	-46.09764871
scaffold_2	2350000	0.4795311182	0.4941350057	-223557.2964	-223511.6083	-45.68817175
scaffold_2	2450000	0.4795311182	0.4945590278	-223557.9811	-223511.6573	-46.32373088
scaffold_2	2550000	0.4795835302	0.4946314595	-223558.2891	-223511.7291	-46.56001548
scaffold_2	2650000	0.4795835302	0.4946314595	-223559.2169	-223511.842	-47.37483204
scaffold_2	2750000	0.4796359423	0.4947038911	-223559.7187	-223511.9463	-47.77243983
scaffold_2	2850000	0.4798055511	0.4948534803	-223559.315	-223512.0378	-47.27723963
scaffold_2	2950000	0.4797531391	0.4948010683	-223560.3685	-223512.1394	-48.22918164
scaffold_2	3050000	0.4798579632	0.4949058924	-223560.299	-223512.2269	-48.07206333
scaffold_2	3150000	0.480079984	0.4951803253	-223561.8863	-223512.6784	-49.20796697
scaffold_2	3250000	0.480079984	0.4951803253	-223561.9941	-223512.6938	-49.30029072
scaffold_2	3350000	0.480079984	0.4951479329	-223562.1137	-223512.7102	-49.40345422
scaffold_2	3450000	0.480079984	0.4951479329	-223562.2106	-223512.7241	-49.4865532
scaffold_2	3550000	0.4804392214	0.495414719	-223563.0703	-223513.1601	-49.91014957
scaffold_2	3650000	0.480354417	0.4953823266	-223564.5759	-223513.2834	-51.2924814
scaffold_2	3750000	0.4804716138	0.4955919746	-223565.2791	-223513.4661	-51.81296445
scaffold_2	3850000	0.4806812619	0.4956891519	-223565.1379	-223513.6283	-51.50960331
scaffold_2	3950000	0.4807984587	0.4957939759	-223565.7889	-223513.8261	-51.9628635
scaffold_2	4050000	0.4807984587	0.4959959772	-223567.2147	-223514.0292	-53.18554076
scaffold_2	4150000	0.4809156556	0.4960159968	-223567.7919	-223514.2295	-53.56247583
scaffold_2	4250000	0.4811253037	0.4963428417	-223568.7389	-223514.5494	-54.18956758
scaffold_2	4350000	0.4814121094	0.4965124506	-223570.2228	-223514.9419	-55.28092528
scaffold_2	4450000	0.4813596974	0.4966172747	-223570.7659	-223514.9567	-55.80914788
scaffold_2	4550000	0.4813596974	0.4966172747	-223570.928	-223514.9725	-55.95552021
scaffold_2	4650000	0.4813596974	0.4965848822	-223571.1155	-223514.9925	-56.1230138
scaffold_2	4750000	0.4814645214	0.4965848822	-223570.5493	-223515.0157	-55.53362883
scaffold_2	4850000	0.4814645214	0.4966496671	-223570.6951	-223515.0322	-55.66294766
scaffold_2	4950000	0.4813273049	0.4967344715	-223572.0258	-223515.0696	-56.95613465
scaffold_2	5050000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	5150000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	5250000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	5350000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	5450000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	5550000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	5650000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	5750000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	5850000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	5950000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	6050000	0.4813273049	0.4967344715	-223572.1536	-223515.0837	-57.06982352
scaffold_2	6150000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	6250000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	6350000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	6450000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	6550000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	6650000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	6750000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	6850000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	6950000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	7050000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	7150000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	7250000	0.4819085632	0.4970613164	-223572.6792	-223515.5963	-57.08294469
scaffold_2	7350000	0.4819085632	0.497028924	-223572.8822	-223515.6159	-57.26628486
scaffold_2	7450000	0.4821829961	0.4970937088	-223571.0663	-223515.6398	-55.42650318
scaffold_2	7550000	0.4820133872	0.4970089044	-223572.5531	-223515.6652	-56.88793786
scaffold_2	7650000	0.4819609752	0.4970937088	-223573.3324	-223515.7086	-57.62380068
scaffold_2	7750000	0.4827318619	0.497570143	-223573.1197	-223516.3277	-56.79207497
scaffold_2	7850000	0.4829014708	0.4978121835	-223573.8025	-223516.5141	-57.28837169
scaffold_2	7950000	0.4832931005	0.4980665968	-223573.1817	-223516.7223	-56.4594028
scaffold_2	8050000	0.4834503366	0.4987002671	-223573.6234	-223516.9415	-56.68190995
scaffold_2	8150000	0.4833979246	0.4981514013	-223574.208	-223516.8663	-57.34162844
scaffold_2	8250000	0.4831234917	0.4981190088	-223576.5515	-223516.8806	-59.67093442
scaffold_2	8350000	0.4831234917	0.4981190088	-223576.5744	-223516.8823	-59.69210776
scaffold_2	8450000	0.4835675334	0.4981190088	-223573.2658	-223516.8956	-56.37024171
scaffold_2	8550000	0.4835675334	0.4982238329	-223573.3997	-223516.9059	-56.49377668
scaffold_2	8650000	0.4835675334	0.4982238329	-223573.4338	-223516.9085	-56.52532474
