scaffold_1	5250000	0.5006460431	0.4896345291	-1184592.516	-1184392.729	-199.7872024
scaffold_1	5350000	0.5006460431	0.4896021366	-1184592.516	-1184392.829	-199.686929
scaffold_1	5450000	0.5006460431	0.4896268822	-1184592.515	-1184392.941	-199.5741063
scaffold_1	5550000	0.5006460431	0.4896145094	-1184592.513	-1184393.042	-199.4704977
scaffold_1	5650000	0.5005812582	0.4896145094	-1184590.17	-1184393.222	-196.9485591
scaffold_1	5750000	0.5005965519	0.4896545487	-1184590.712	-1184394.01	-196.7013101
scaffold_1	5850000	0.5006012778	0.4896945879	-1184590.88	-1184394.216	-196.6631254
scaffold_1	5950000	0.5006660627	0.4896822151	-1184593.221	-1184394.349	-198.8724873
scaffold_1	6050000	0.5005488658	0.4897317063	-1184589.01	-1184394.758	-194.2515432
scaffold_1	6150000	0.5005164734	0.4897193335	-1184587.852	-1184394.984	-192.8679155
scaffold_1	6250000	0.5005241202	0.4897469999	-1184588.126	-1184395.311	-192.8143157
scaffold_1	6350000	0.500531767	0.4897593727	-1184588.4	-1184395.57	-192.8295108
scaffold_1	6450000	0.5005164734	0.4897593727	-1184587.852	-1184395.652	-192.2000365
scaffold_1	6550000	0.500536493	0.4897593727	-1184588.568	-1184395.687	-192.8808825
scaffold_1	6650000	0.500536493	0.4897593727	-1184588.568	-1184395.696	-192.8725969
scaffold_1	6750000	0.500536493	0.4897593727	-1184588.568	-1184395.707	-192.8614663
scaffold_1	6850000	0.5005088266	0.4897994119	-1184587.565	-1184395.927	-191.6374372
scaffold_1	6950000	0.5005488658	0.4897994119	-1184588.993	-1184396.012	-192.9816482
scaffold_1	7050000	0.5004440418	0.4897994119	-1184585.248	-1184396.112	-189.1361832
scaffold_1	7150000	0.500484081	0.4897994119	-1184586.665	-1184396.206	-190.4581829
scaffold_1	7250000	0.500484081	0.4897994119	-1184586.657	-1184396.295	-190.3626973
scaffold_1	7350000	0.5004917278	0.4897994119	-1184586.922	-1184396.376	-190.5464253
scaffold_1	7450000	0.5004764342	0.4897994119	-1184586.369	-1184396.468	-189.9014376
scaffold_1	7550000	0.5004964538	0.4897994119	-1184587.071	-1184396.56	-190.5110196
scaffold_1	7650000	0.5004964538	0.4897994119	-1184587.062	-1184396.642	-190.4196524
scaffold_1	7750000	0.5004964538	0.4897994119	-1184587.057	-1184396.666	-190.3910459
scaffold_1	7850000	0.5004564146	0.4897994119	-1184585.632	-1184396.684	-188.9480109
scaffold_1	7950000	0.5004564146	0.4897994119	-1184585.626	-1184396.716	-188.9104008
scaffold_1	8050000	0.5004564146	0.4897593727	-1184585.616	-1184396.772	-188.8442458
scaffold_1	8150000	0.5004564146	0.4897593727	-1184585.594	-1184396.883	-188.7105886
scaffold_1	8250000	0.5004564146	0.4898117847	-1184585.573	-1184396.967	-188.6059519
scaffold_1	8350000	0.5004564146	0.4897469999	-1184585.55	-1184397.049	-188.5009782
scaffold_1	8450000	0.5004611406	0.4897193335	-1184585.681	-1184397.162	-188.5184612
scaffold_1	8550000	0.5004687874	0.4896745683	-1184585.837	-1184397.726	-188.1109263
scaffold_1	8650000	0.5004440418	0.4897069607	-1184584.967	-1184397.759	-187.2083569
scaffold_1	8750000	0.5004440418	0.4897069607	-1184584.961	-1184397.79	-187.1707771
scaffold_1	8850000	0.5004440418	0.4896822151	-1184584.954	-1184397.833	-187.1210327
scaffold_1	8950000	0.5004440418	0.4896822151	-1184584.946	-1184397.877	-187.0693299
scaffold_1	9050000	0.5004440418	0.4896822151	-1184584.937	-1184397.931	-187.006123
scaffold_1	9150000	0.5004440418	0.4896945879	-1184584.927	-1184398.004	-186.9238784
scaffold_1	9250000	0.5003068253	0.4896545487	-1184580.138	-1184398.595	-181.5435516
scaffold_1	9350000	0.5004440418	0.4897069607	-1184584.771	-1184399.318	-185.4525052
scaffold_1	9450000	0.5004440418	0.4896021366	-1184584.738	-1184399.586	-185.1516761
scaffold_1	9550000	0.5004440418	0.4896545487	-1184584.706	-1184399.795	-184.9118744
scaffold_1	9650000	0.5004192962	0.4896545487	-1184583.84	-1184399.921	-183.9189127
scaffold_1	9750000	0.5004040026	0.4895897638	-1184583.117	-1184401.572	-181.5443704
scaffold_1	9850000	0.5004040026	0.4895897638	-1184583.108	-1184401.652	-181.4561655
scaffold_1	9950000	0.5003392177	0.4896545487	-1184580.923	-1184401.85	-179.0736168
scaffold_1	10050000	0.5003869038	0.4895497246	-1184582.457	-1184402.334	-180.1224912
scaffold_1	10150000	0.5003392177	0.4895049594	-1184580.751	-1184403.84	-176.9107378
scaffold_1	10250000	0.5003068253	0.4895049594	-1184579.675	-1184404.107	-175.5673137
scaffold_1	10350000	0.5003392177	0.4895049594	-1184580.713	-1184404.36	-176.3527155
scaffold_1	10450000	0.5003392177	0.4895049594	-1184580.693	-1184404.622	-176.0713974
scaffold_1	10550000	0.5003144721	0.4895126062	-1184579.868	-1184404.868	-175.0005523
scaffold_1	10650000	0.5003221189	0.4895126062	-1184580.095	-1184405.128	-174.9677326
scaffold_1	10750000	0.5003268449	0.489524979	-1184580.229	-1184405.38	-174.8490789
scaffold_1	10850000	0.5002868057	0.489524979	-1184578.919	-1184405.637	-173.2816753
scaffold_1	10950000	0.5002744329	0.489524979	-1184578.468	-1184406.537	-171.9309147
scaffold_1	11050000	0.5002744329	0.489524979	-1184578.461	-1184406.662	-171.7981144
scaffold_1	11150000	0.5002744329	0.4894849398	-1184578.454	-1184406.762	-171.6923349
scaffold_1	11250000	0.5003068253	0.4894849398	-1184579.48	-1184406.863	-172.6175455
scaffold_1	11350000	0.5002420405	0.4894849398	-1184577.41	-1184406.964	-170.4464942
scaffold_1	11450000	0.5002420405	0.4894849398	-1184577.405	-1184407.03	-170.375435
scaffold_1	11550000	0.5002744329	0.4894849398	-1184578.43	-1184407.059	-171.3709172
scaffold_1	11650000	0.5002744329	0.4894973126	-1184578.426	-1184407.097	-171.3287672
scaffold_1	11750000	0.5002744329	0.4895373518	-1184578.421	-1184407.143	-171.278417
scaffold_1	11850000	0.5002744329	0.4894325278	-1184578.415	-1184407.208	-171.2070391
scaffold_1	11950000	0.5002496873	0.4894325278	-1184577.625	-1184407.268	-170.3569788
scaffold_1	12050000	0.5002496873	0.4894849398	-1184577.619	-1184407.318	-170.3011042
scaffold_1	12150000	0.5002220209	0.4894572734	-1184576.711	-1184407.697	-169.0145362
scaffold_1	12250000	0.5002744329	0.4894077822	-1184578.304	-1184408.241	-170.0634992
scaffold_1	12350000	0.5001819817	0.4893524493	-1184575.323	-1184409.976	-165.3472537
scaffold_1	12450000	0.5001819817	0.4893524493	-1184575.315	-1184410.155	-165.1600253
scaffold_1	12550000	0.5001819817	0.4893277037	-1184575.309	-1184410.268	-165.0412539
scaffold_1	12650000	0.5001819817	0.4893600961	-1184575.303	-1184410.401	-164.9012823
scaffold_1	12750000	0.5001696089	0.4893153309	-1184574.874	-1184411.537	-163.3369769
scaffold_1	12850000	0.5001448633	0.4892953113	-1184574.085	-1184412.82	-161.2643458
scaffold_1	12950000	0.5001572361	0.4892305265	-1184574.419	-1184413.779	-160.640338
scaffold_1	13050000	0.5001171968	0.4892629189	-1184573.227	-1184414.295	-158.9317453
scaffold_1	13150000	0.5001295696	0.4892505461	-1184573.574	-1184414.788	-158.7857891
scaffold_1	13250000	0.5001295696	0.4892505461	-1184573.558	-1184415.327	-158.2308006
scaffold_1	13350000	0.5001372165	0.4892105069	-1184573.763	-1184415.898	-157.8650596
scaffold_1	13450000	0.5000724316	0.4892105069	-1184571.886	-1184416.367	-155.5192327
scaffold_1	13550000	0.5000724316	0.4892105069	-1184571.881	-1184416.694	-155.1870012
scaffold_1	13650000	0.500104824	0.4892629189	-1184572.799	-1184417.134	-155.6655667
scaffold_1	13750000	0.500104824	0.4892629189	-1184572.793	-1184417.422	-155.3708771
scaffold_1	13850000	0.500104824	0.488988486	-1184572.784	-1184417.872	-154.9126699
scaffold_1	13950000	0.5000800784	0.4892105069	-1184572.069	-1184418.495	-153.5741004
scaffold_1	14050000	0.5000924512	0.4891704677	-1184572.387	-1184420.199	-152.187544
scaffold_1	14150000	0.500052412	0.4891704677	-1184571.255	-1184421.856	-149.3983977
scaffold_1	14250000	0.500052412	0.4891704677	-1184571.248	-1184422.591	-148.6562704
scaffold_1	14350000	0.500052412	0.4892105069	-1184571.241	-1184423.268	-147.973673
scaffold_1	14450000	0.5000647848	0.4892105069	-1184571.57	-1184423.988	-147.5826408
scaffold_1	14550000	0.5000647848	0.4892105069	-1184571.562	-1184424.683	-146.8784103
scaffold_1	14650000	0.5	0.4891704677	-1184569.817	-1184425.278	-144.538564
scaffold_1	14750000	0.5000400392	0.4891704677	-1184570.885	-1184425.838	-145.0470116
scaffold_1	14850000	0.500052412	0.4891704677	-1184571.209	-1184426.43	-144.7796271
scaffold_1	14950000	0.500052412	0.4891704677	-1184571.204	-1184426.906	-144.2985231
scaffold_1	15050000	0.5000123728	0.4891828405	-1184570.142	-1184427.35	-142.7919177
scaffold_1	15150000	0.5000247456	0.4891257025	-1184570.455	-1184430.002	-140.4535856
scaffold_1	15250000	0.5	0.4891580949	-1184569.817	-1184431.72	-138.0965972
scaffold_1	15350000	0.5	0.4891580949	-1184569.817	-1184432.711	-137.1057954
scaffold_1	15450000	0.5000323924	0.4891257025	-1184570.63	-1184433.831	-136.7982233
scaffold_1	15550000	0.5	0.4891257025	-1184569.817	-1184434.684	-135.1326931
scaffold_1	15650000	0.5	0.4891904873	-1184569.817	-1184435.497	-134.3199438
scaffold_1	15750000	0.5	0.4891704677	-1184569.817	-1184437.555	-132.2615737
scaffold_1	15850000	0.5	0.4891580949	-1184569.817	-1184439.919	-129.8980796
scaffold_1	15950000	0.5000323924	0.4892505461	-1184570.585	-1184442.247	-128.33872
scaffold_1	16050000	0.5	0.4893801158	-1184569.817	-1184445.983	-123.8340068
scaffold_1	16150000	0.4999752544	0.4893600961	-1184569.25	-1184447.674	-121.57619
scaffold_1	16250000	0.4999752544	0.4893400765	-1184569.252	-1184448.201	-121.0512596
scaffold_1	16350000	0.4999752544	0.4893801158	-1184569.254	-1184448.74	-120.5142766
scaffold_1	16450000	0.4999752544	0.4894325278	-1184569.256	-1184449.502	-119.7547961
scaffold_1	16550000	0.4999752544	0.489420155	-1184569.259	-1184450.387	-118.8723813
scaffold_1	16650000	0.4999876272	0.4892953113	-1184569.539	-1184451.308	-118.2315686
scaffold_1	16750000	0.4999876272	0.4894449006	-1184569.541	-1184452.186	-117.3549856
scaffold_1	16850000	0.4999876272	0.4894325278	-1184569.542	-1184453.042	-116.4999921
scaffold_1	16950000	0.499947588	0.4894849398	-1184568.662	-1184453.919	-114.74367
scaffold_1	17050000	0.499947588	0.4895049594	-1184568.669	-1184454.909	-113.7604053
scaffold_1	17150000	0.499947588	0.4895497246	-1184568.674	-1184455.609	-113.0643782
scaffold_1	17250000	0.499947588	0.4895497246	-1184568.676	-1184455.875	-112.8007831
scaffold_1	17350000	0.499947588	0.4895497246	-1184568.677	-1184456.071	-112.6058089
scaffold_1	17450000	0.499947588	0.4896545487	-1184568.679	-1184456.312	-112.3669102
scaffold_1	17550000	0.499947588	0.4895697442	-1184568.686	-1184457.389	-111.2968144
scaffold_1	17650000	0.499947588	0.4896545487	-1184568.695	-1184458.639	-110.0556343
scaffold_1	17750000	0.499947588	0.4896945879	-1184568.703	-1184459.864	-108.8388143
scaffold_1	17850000	0.4999876272	0.4897393531	-1184569.555	-1184460.969	-108.5858499
scaffold_1	17950000	0.4999876272	0.4897393531	-1184569.555	-1184461.004	-108.5513704
scaffold_1	18050000	0.4999876272	0.4897393531	-1184569.555	-1184461.04	-108.5148689
scaffold_1	18150000	0.4999876272	0.4897393531	-1184569.555	-1184461.069	-108.4860954
scaffold_1	18250000	0.4999876272	0.4897393531	-1184569.555	-1184461.098	-108.4568808
scaffold_1	18350000	0.4999876272	0.4897393531	-1184569.555	-1184461.131	-108.4246676
scaffold_1	18450000	0.4999876272	0.4897393531	-1184569.555	-1184461.157	-108.3979512
scaffold_1	18550000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	18650000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	18750000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	18850000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	18950000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	19050000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	19150000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	19250000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	19350000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	19450000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	19550000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	19650000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	19750000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	19850000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	19950000	0.4999876272	0.4897069607	-1184569.555	-1184461.178	-108.3771521
scaffold_1	20050000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	20150000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	20250000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	20350000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	20450000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	20550000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	20650000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	20750000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	20850000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	20950000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	21050000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	21150000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	21250000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	21350000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	21450000	0.4999876272	0.4897593727	-1184569.557	-1184462.102	-107.4550647
scaffold_1	21550000	0.4999876272	0.4897593727	-1184569.557	-1184462.126	-107.4304981
scaffold_1	21650000	0.4999876272	0.4897593727	-1184569.558	-1184462.875	-106.683493
scaffold_1	21750000	0.4999876272	0.4897593727	-1184569.558	-1184462.952	-106.605876
scaffold_1	21850000	0.4999876272	0.4897593727	-1184569.558	-1184463.025	-106.5332391
scaffold_1	21950000	0.4999876272	0.4897593727	-1184569.559	-1184463.101	-106.4579679
scaffold_2	50000	0.4981714209	0.4913459113	-610632.2861	-610615.3318	-16.95425721
scaffold_2	150000	0.4981714209	0.4913459113	-610632.2861	-610615.3318	-16.95425721
scaffold_2	250000	0.4981714209	0.4913459113	-610632.2861	-610615.3318	-16.95425721
scaffold_2	350000	0.4981714209	0.4913459113	-610632.2861	-610615.3318	-16.95425721
scaffold_2	450000	0.4981714209	0.4913459113	-610632.2861	-610615.3318	-16.95425721
scaffold_2	550000	0.4981714209	0.4913459113	-610632.2861	-610615.3318	-16.95425721
scaffold_2	650000	0.4981714209	0.4913459113	-610632.2861	-610615.3318	-16.95425721
scaffold_2	750000	0.4983410297	0.4918299923	-610632.5921	-610615.2646	-17.3275801
scaffold_2	850000	0.4984458538	0.4921692101	-610632.6885	-610615.0308	-17.65765777
scaffold_2	950000	0.4984258342	0.4923388189	-610632.4266	-610615.034	-17.39258325
scaffold_2	1050000	0.4984705994	0.4924236234	-610632.5533	-610615.0354	-17.51796948
scaffold_2	1150000	0.4984705994	0.4924884082	-610632.4816	-610615.045	-17.43656038
scaffold_2	1250000	0.4984705994	0.4924760354	-610632.4501	-610615.0415	-17.40867897
scaffold_2	1350000	0.4985106386	0.4925684866	-610632.6558	-610615.0445	-17.61129799
scaffold_2	1450000	0.4985106386	0.4926132519	-610632.6298	-610615.0662	-17.56358282
scaffold_2	1550000	0.4985106386	0.4925284474	-610632.6015	-610615.062	-17.5394387
scaffold_2	1650000	0.4984582266	0.4926132519	-610632.2623	-610615.0441	-17.21824292
scaffold_2	1750000	0.4984582266	0.4926780367	-610632.2314	-610615.0391	-17.19226595
scaffold_2	1850000	0.4984582266	0.4926580171	-610632.2027	-610615.0512	-17.15151964
scaffold_2	1950000	0.4985630506	0.4927504683	-610632.8033	-610615.058	-17.74531994
scaffold_2	2050000	0.4985630506	0.4927380955	-610632.7751	-610615.0502	-17.72489159
scaffold_2	2150000	0.4985106386	0.4927180759	-610632.4325	-610615.0365	-17.39605152
scaffold_2	2250000	0.4985506778	0.4927828607	-610632.6403	-610615.0236	-17.61669527
scaffold_2	2350000	0.4985306582	0.4928028803	-610632.4904	-610615.0265	-17.4639402
scaffold_2	2450000	0.498595443	0.4928552924	-610632.855	-610614.9994	-17.85552178
scaffold_2	2550000	0.4985754234	0.4928028803	-610632.7001	-610614.9664	-17.73371146
scaffold_2	2650000	0.4985630506	0.4928228999	-610632.5906	-610614.9443	-17.64628514
scaffold_2	2750000	0.4986555019	0.4928876848	-610633.1306	-610614.9128	-18.21781198
scaffold_2	2850000	0.4986354823	0.4928876848	-610632.982	-610614.903	-18.07896743
scaffold_2	2950000	0.4986802475	0.4929724892	-610633.2486	-610614.9214	-18.32719839
scaffold_2	3050000	0.4987850715	0.4928876848	-610633.9113	-610614.957	-18.95434349
scaffold_2	3150000	0.4987850715	0.4929925088	-610633.8998	-610615.2708	-18.62892658
scaffold_2	3250000	0.4987850715	0.4929925088	-610633.8994	-610615.2834	-18.6159448
scaffold_2	3350000	0.4987850715	0.4929925088	-610633.8992	-610615.296	-18.60322723
scaffold_2	3450000	0.4987850715	0.4929925088	-610633.8997	-610615.311	-18.58870968
scaffold_2	3550000	0.4989299348	0.493089686	-610634.8606	-610615.7813	-19.07924429
scaffold_2	3650000	0.4989546804	0.4930572936	-610635.0367	-610616.0177	-19.0189414
scaffold_2	3750000	0.4990394848	0.4931945101	-610635.6091	-610616.2212	-19.38787761
scaffold_2	3850000	0.4990595044	0.4932669417	-610635.7601	-610616.4948	-19.26532963
scaffold_2	3950000	0.4990995436	0.4933317265	-610636.0446	-610616.7729	-19.27168907
scaffold_2	4050000	0.4991443089	0.493416531	-610636.3491	-610616.9432	-19.40588629
scaffold_2	4150000	0.4991242892	0.4934565702	-610636.2141	-610617.0901	-19.12396912
scaffold_2	4250000	0.4991643285	0.493573767	-610636.491	-610617.4241	-19.06685428
scaffold_2	4350000	0.4991890741	0.4936709443	-610636.6697	-610617.9128	-18.75687926
scaffold_2	4450000	0.4992291133	0.4936385519	-610636.9442	-610618.0352	-18.90895103
scaffold_2	4550000	0.4992291133	0.493468943	-610636.9437	-610618.0848	-18.85888203
scaffold_2	4650000	0.4992291133	0.4939129848	-610636.9425	-610618.0996	-18.84281938
scaffold_2	4750000	0.4992291133	0.4937433759	-610636.9399	-610618.076	-18.86391822
scaffold_2	4850000	0.4992291133	0.4937433759	-610636.9375	-610618.0817	-18.85580226
scaffold_2	4950000	0.4992291133	0.4936909639	-610636.9365	-610618.095	-18.84151627
scaffold_2	5050000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	5150000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	5250000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	5350000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	5450000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	5550000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	5650000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	5750000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	5850000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	5950000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	6050000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	6150000	0.4992291133	0.4937310031	-610636.9359	-610618.1092	-18.82674411
scaffold_2	6250000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	6350000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	6450000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	6550000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	6650000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	6750000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	6850000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	6950000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	7050000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	7150000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	7250000	0.4992291133	0.4938605727	-610636.9147	-610618.5063	-18.40846884
scaffold_2	7350000	0.4992291133	0.4938081607	-610636.9135	-610618.5204	-18.39310624
scaffold_2	7450000	0.4992291133	0.4938081607	-610636.9112	-610618.5353	-18.37586487
scaffold_2	7550000	0.4992291133	0.4939129848	-610636.9091	-610618.5413	-18.36778224
scaffold_2	7650000	0.4992291133	0.4939129848	-610636.9058	-610618.545	-18.36077567
scaffold_2	7750000	0.4992815253	0.4939253576	-610637.2074	-610618.5381	-18.66923809
scaffold_2	7850000	0.4992815253	0.4940178088	-610637.1733	-610618.4942	-18.6790388
scaffold_2	7950000	0.4992291133	0.494005436	-610636.7716	-610618.4566	-18.31495387
scaffold_2	8050000	0.4992291133	0.4939854164	-610636.7393	-610618.3973	-18.34203463
scaffold_2	8150000	0.4992291133	0.4939854164	-610636.7366	-610618.3925	-18.34409009
scaffold_2	8250000	0.4992291133	0.4940502012	-610636.7346	-610618.3893	-18.34529607
scaffold_2	8350000	0.4992291133	0.4940502012	-610636.7326	-610618.3857	-18.34689079
scaffold_2	8450000	0.4992291133	0.4940502012	-610636.7294	-610618.3794	-18.34999696
scaffold_2	8550000	0.4992291133	0.4940502012	-610636.7255	-610618.3641	-18.36138649
scaffold_2	8650000	0.4992291133	0.4940502012	-610636.7241	-610618.3578	-18.36629499
