scaffold_1	2950000	0.4987450323	0.4926456443	-443194.5966	-443175.874	-18.72258012
scaffold_1	3050000	0.4987850715	0.4926456443	-443194.829	-443175.8225	-19.00654179
scaffold_1	3150000	0.4988251107	0.4926456443	-443195.0531	-443175.7508	-19.30225773
scaffold_1	3250000	0.4989299348	0.4927504683	-443195.6604	-443175.595	-20.0654014
scaffold_1	3350000	0.4989099152	0.4927504683	-443195.5239	-443175.5748	-19.94907449
scaffold_1	3450000	0.4989747	0.4926980563	-443195.9366	-443175.5563	-20.3802918
scaffold_1	3550000	0.4989546804	0.4926980563	-443195.8001	-443175.5402	-20.25990782
scaffold_1	3650000	0.4990595044	0.4927380955	-443196.481	-443175.5217	-20.959282
scaffold_1	3750000	0.4989947196	0.4927380955	-443196.0498	-443175.5067	-20.54311187
scaffold_1	3850000	0.4989747	0.4927380955	-443195.914	-443175.493	-20.42100257
scaffold_1	3950000	0.4990394848	0.4927380955	-443196.3346	-443175.4786	-20.85599717
scaffold_1	4050000	0.4990194652	0.4927380955	-443196.1983	-443175.4658	-20.73244728
scaffold_1	4150000	0.4990595044	0.4927380955	-443196.4576	-443175.4494	-21.00816219
scaffold_1	4250000	0.4990595044	0.4927180759	-443196.4525	-443175.434	-21.01853812
scaffold_1	4350000	0.4990995436	0.4927180759	-443196.7144	-443175.4186	-21.29582742
scaffold_1	4450000	0.4994187418	0.4928876848	-443198.8513	-443175.1957	-23.65556024
scaffold_1	4550000	0.499463507	0.4927828607	-443199.1585	-443175.1367	-24.02178132
scaffold_1	4650000	0.499463507	0.4927828607	-443199.1576	-443175.1337	-24.02385893
scaffold_1	4750000	0.499463507	0.4927828607	-443199.1569	-443175.1316	-24.0253054
scaffold_1	4850000	0.4997779791	0.4927504683	-443201.4558	-443175.1069	-26.34883739
scaffold_1	4950000	0.4996931747	0.4928552924	-443200.8179	-443175.1049	-25.71300455
scaffold_1	5050000	0.4997379399	0.4928552924	-443201.1521	-443175.1045	-26.04752326
scaffold_1	5150000	0.4997779791	0.4928552924	-443201.4533	-443175.1143	-26.33899614
scaffold_1	5250000	0.4998180183	0.4928028803	-443201.7566	-443175.1384	-26.61823817
scaffold_1	5350000	0.4998627835	0.4928429196	-443202.0981	-443175.1571	-26.94103888
scaffold_1	5450000	0.4997979987	0.4928429196	-443201.6039	-443175.1683	-26.43552096
scaffold_1	5550000	0.4998180183	0.4928228999	-443201.7561	-443175.196	-26.56016617
scaffold_1	5650000	0.4997379399	0.4928228999	-443201.1517	-443175.2722	-25.87953296
scaffold_1	5750000	0.4993539569	0.4928876848	-443198.3624	-443175.6156	-22.74671821
scaffold_1	5850000	0.4992938981	0.4929524696	-443197.9435	-443175.6919	-22.25156493
scaffold_1	5950000	0.4992291133	0.4929724892	-443197.4988	-443175.7881	-21.71067635
scaffold_1	6050000	0.4989299348	0.4929925088	-443195.5039	-443176.1014	-19.402483
scaffold_1	6150000	0.4987850715	0.4930572936	-443194.5826	-443176.2658	-18.3168486
scaffold_1	6250000	0.4986555019	0.4930572936	-443193.785	-443176.4437	-17.34129689
scaffold_1	6350000	0.4985506778	0.4931220785	-443193.1566	-443176.5861	-16.57054964
scaffold_1	6450000	0.4985106386	0.4931020588	-443192.9197	-443176.6303	-16.28936092
scaffold_1	6550000	0.4984705994	0.4931420981	-443192.6827	-443176.6552	-16.02743723
scaffold_1	6650000	0.498490619	0.4931420981	-443192.8065	-443176.678	-16.1285835
scaffold_1	6750000	0.4984258342	0.493089686	-443192.4235	-443176.7017	-15.72181745
scaffold_1	6850000	0.4982362057	0.4931621177	-443191.3797	-443176.9877	-14.39206217
scaffold_1	6950000	0.4981714209	0.4930572936	-443191.0333	-443177.0855	-13.94775458
scaffold_1	7050000	0.4981313816	0.4932269025	-443190.8309	-443177.1661	-13.66476457
scaffold_1	7150000	0.4980665968	0.4932068829	-443190.4979	-443177.2629	-13.23500283
scaffold_1	7250000	0.4980265576	0.4931945101	-443190.305	-443177.36	-12.94500789
scaffold_1	7350000	0.498001812	0.4931945101	-443190.1945	-443177.4462	-12.74826658
scaffold_1	7450000	0.4979170076	0.4932993341	-443189.7691	-443177.5335	-12.23557123
scaffold_1	7550000	0.4979494	0.4932869613	-443189.9645	-443177.618	-12.34641879
scaffold_1	7650000	0.4978569487	0.4932669417	-443189.5037	-443177.6907	-11.81303561
scaffold_1	7750000	0.4978769683	0.4932669417	-443189.6177	-443177.7237	-11.89406939
scaffold_1	7850000	0.4978322031	0.4932669417	-443189.3989	-443177.7599	-11.6389943
scaffold_1	7950000	0.4977921639	0.4932669417	-443189.2105	-443177.8068	-11.40376925
scaffold_1	8050000	0.4977473987	0.4933317265	-443189.0072	-443177.8704	-11.13676399
scaffold_1	8150000	0.4976873399	0.4933317265	-443188.7527	-443177.9905	-10.76220178
scaffold_1	8250000	0.4976749671	0.493416531	-443188.745	-443178.1342	-10.61082453
scaffold_1	8350000	0.4976025354	0.4933317265	-443188.429	-443178.2194	-10.20961024
scaffold_1	8450000	0.4974529462	0.4933317265	-443187.7955	-443178.385	-9.41053546
scaffold_1	8550000	0.4971384741	0.493468943	-443186.655	-443178.9301	-7.724907462
scaffold_1	8650000	0.4971584937	0.493416531	-443186.757	-443178.9701	-7.786832611
scaffold_1	8750000	0.4970937088	0.4934565702	-443186.5112	-443179.019	-7.492239462
scaffold_1	8850000	0.4971137285	0.4934565702	-443186.6183	-443179.0721	-7.546229034
scaffold_1	8950000	0.4970736892	0.4934365506	-443186.4817	-443179.1288	-7.352915347
scaffold_1	9050000	0.4970937088	0.4934365506	-443186.5902	-443179.1852	-7.404992284
scaffold_1	9150000	0.497028924	0.4933317265	-443186.3555	-443179.2491	-7.106421927
scaffold_1	9250000	0.4969441196	0.4934813158	-443186.1951	-443179.5765	-6.618644056
scaffold_1	9350000	0.4967344715	0.4935613942	-443185.6091	-443179.9356	-5.673488608
scaffold_1	9450000	0.4967745107	0.4935413746	-443185.8203	-443180.0598	-5.760571297
scaffold_1	9550000	0.4967344715	0.4935413746	-443185.7364	-443180.163	-5.573376813
scaffold_1	9650000	0.4967144519	0.4936061594	-443185.7092	-443180.2385	-5.470678797
scaffold_1	9750000	0.4963304689	0.4936385519	-443184.9879	-443181.1244	-3.863485596
scaffold_1	9850000	0.4963428417	0.4939129848	-443185.0492	-443181.1921	-3.85709011
scaffold_1	9950000	0.4962503905	0.4936909639	-443184.8598	-443181.2888	-3.571085983
scaffold_1	10050000	0.4961455665	0.4937757683	-443184.7756	-443181.6088	-3.166768771
scaffold_1	10150000	0.4959311924	0.4939129848	-443184.7725	-443182.4156	-2.356941902
scaffold_1	10250000	0.4958463879	0.493900612	-443184.7151	-443182.6066	-2.108487789
scaffold_1	10350000	0.4958063487	0.494494243	-443184.7474	-443182.9615	-1.785978876
scaffold_1	10450000	0.4957816031	0.4939253576	-443184.8267	-443182.9603	-1.866395343
scaffold_1	10550000	0.4956891519	0.4939129848	-443184.7767	-443183.1425	-1.634251495
scaffold_1	10650000	0.4957215443	0.494005436	-443184.9825	-443183.3375	-1.644953682
scaffold_1	10750000	0.4956767791	0.4939854164	-443185.0104	-443183.4888	-1.521664832
scaffold_1	10850000	0.4956567595	0.4940502012	-443185.1235	-443183.6887	-1.434719314
scaffold_1	10950000	0.4955519354	0.4941350057	-443185.3601	-443184.2319	-1.128213176
scaffold_1	11050000	0.4954871506	0.4940825936	-443185.3276	-443184.3182	-1.009369413
scaffold_1	11150000	0.4955071702	0.4941874177	-443185.4243	-443184.4035	-1.020782725
scaffold_1	11250000	0.4955071702	0.4941350057	-443185.491	-443184.4869	-1.004060343
scaffold_1	11350000	0.495467131	0.4941750449	-443185.5022	-443184.5739	-0.9282456905
scaffold_1	11450000	0.495519543	0.4941550253	-443185.6319	-443184.6414	-0.9905697533
scaffold_1	11550000	0.495414719	0.4941550253	-443185.5162	-443184.6807	-0.8355115785
scaffold_1	11650000	0.495467131	0.4941550253	-443185.6179	-443184.7165	-0.9014240397
scaffold_1	11750000	0.495467131	0.4941550253	-443185.6485	-443184.7533	-0.8952315265
scaffold_1	11850000	0.4954270918	0.4942198101	-443185.6289	-443184.7954	-0.8335130124
scaffold_1	11950000	0.4954270918	0.4942198101	-443185.6665	-443184.8397	-0.8267878106
scaffold_1	12050000	0.4954471114	0.4942198101	-443185.7311	-443184.8841	-0.8469232307
scaffold_1	12150000	0.4953823266	0.4942198101	-443186.0183	-443185.3289	-0.6894347944
scaffold_1	12250000	0.4952775025	0.4943046145	-443186.3862	-443185.8987	-0.4874714468
scaffold_1	12350000	0.49498305	0.4944618506	-443186.8925	-443186.7215	-0.171053786
scaffold_1	12450000	0.4949382848	0.4944618506	-443186.9272	-443186.7859	-0.1413393873
scaffold_1	12550000	0.4949583044	0.4944618506	-443186.974	-443186.8238	-0.150202664
scaffold_1	12650000	0.4948534803	0.4944094386	-443186.9629	-443186.8675	-0.09545551374
scaffold_1	12750000	0.4947886955	0.494494243	-443187.3111	-443187.2582	-0.05291719362
scaffold_1	12850000	0.494599067	0.494494243	-443187.6973	-443187.6946	-0.002730873763
scaffold_1	12950000	0.494494243	0.4945790474	-443187.9977	-443187.9955	-0.002169886371
scaffold_1	13050000	0.494494243	0.4946314595	-443188.1762	-443188.1729	-0.003253384028
scaffold_1	13150000	0.4943570265	0.494599067	-443188.3764	-443188.3439	-0.03250646603
scaffold_1	13250000	0.4943446537	0.4947686759	-443188.5606	-443188.5272	-0.03335662931
scaffold_1	13350000	0.4942645753	0.4946438323	-443188.7861	-443188.7064	-0.07965755556
scaffold_1	13450000	0.4942398297	0.4947362835	-443188.9606	-443188.8622	-0.09846582852
scaffold_1	13550000	0.4941997905	0.4946838715	-443189.0965	-443188.97	-0.1264967746
scaffold_1	13650000	0.4941750449	0.4947038911	-443189.2564	-443189.1062	-0.1501743675
scaffold_1	13750000	0.4941350057	0.4947038911	-443189.3822	-443189.2012	-0.1809816568
scaffold_1	13850000	0.4941350057	0.4947686759	-443189.492	-443189.3017	-0.1902502062
scaffold_1	13950000	0.4940702208	0.4947686759	-443189.7902	-443189.5339	-0.2562197206
scaffold_1	14050000	0.4939129848	0.4949058924	-443190.4447	-443190.0013	-0.4434098706
scaffold_1	14150000	0.4938605727	0.4949382848	-443190.9767	-443190.4164	-0.5603219222
scaffold_1	14250000	0.4938205335	0.4949382848	-443191.2098	-443190.5781	-0.6317554334
scaffold_1	14350000	0.4938405531	0.4950030696	-443191.3715	-443190.7343	-0.6371687765
scaffold_1	14450000	0.4937957879	0.4950230892	-443191.6109	-443190.8929	-0.7179333314
scaffold_1	14550000	0.4937757683	0.4950755012	-443191.8225	-443191.0518	-0.7707061183
scaffold_1	14650000	0.4937310031	0.4950431088	-443192.0655	-443191.2066	-0.8589145576
scaffold_1	14750000	0.4937433759	0.4952127177	-443192.221	-443191.3582	-0.8628078918
scaffold_1	14850000	0.4936509247	0.495087874	-443192.5384	-443191.5081	-1.030305337
scaffold_1	14950000	0.4936709443	0.4950755012	-443192.6606	-443191.6328	-1.027808823
scaffold_1	15050000	0.4936061594	0.4951679525	-443192.9091	-443191.7578	-1.151269212
scaffold_1	15150000	0.493521355	0.4952775025	-443193.8623	-443192.4141	-1.448250925
scaffold_1	15250000	0.4933317265	0.4953175417	-443194.8115	-443192.8794	-1.932147069
scaffold_1	15350000	0.493416531	0.4953823266	-443194.9602	-443193.1085	-1.851686568
scaffold_1	15450000	0.493416531	0.495414719	-443195.3636	-443193.4053	-1.958281229
scaffold_1	15550000	0.4933965114	0.4954871506	-443195.6774	-443193.603	-2.074368901
scaffold_1	15650000	0.4933317265	0.4955519354	-443196.0622	-443193.7841	-2.278139654
scaffold_1	15750000	0.4933117069	0.4956567595	-443196.7567	-443194.2388	-2.517918376
scaffold_1	15850000	0.4932869613	0.4957939759	-443197.6212	-443194.7841	-2.837098454
scaffold_1	15950000	0.4932068829	0.4958864272	-443198.549	-443195.2602	-3.28880177
scaffold_1	16050000	0.4931420981	0.4960159968	-443200.1255	-443196.1163	-4.009230132
scaffold_1	16150000	0.4931420981	0.4962256449	-443200.8746	-443196.539	-4.335582428
scaffold_1	16250000	0.4931420981	0.4963752342	-443201.0569	-443196.6492	-4.407739343
scaffold_1	16350000	0.4931020588	0.4962503905	-443201.3523	-443196.7399	-4.612453122
scaffold_1	16450000	0.4931020588	0.4963428417	-443201.5468	-443196.8469	-4.699895121
scaffold_1	16550000	0.4931220785	0.4963752342	-443201.8058	-443197.0184	-4.787374189
scaffold_1	16650000	0.4931220785	0.4963752342	-443202.0708	-443197.1603	-4.910406514
scaffold_1	16750000	0.4930572936	0.496440019	-443202.5107	-443197.2892	-5.221532729
scaffold_1	16850000	0.4930773132	0.4965124506	-443202.6928	-443197.4191	-5.273688284
scaffold_1	16950000	0.4929724892	0.4963752342	-443203.2953	-443197.5655	-5.729807185
scaffold_1	17050000	0.493037274	0.4965124506	-443203.3667	-443197.7014	-5.665305659
scaffold_1	17150000	0.493037274	0.4966049019	-443203.5832	-443197.8102	-5.772979296
scaffold_1	17250000	0.4930572936	0.4965848822	-443203.5999	-443197.8513	-5.748659433
scaffold_1	17350000	0.4930572936	0.4965848822	-443203.6433	-443197.8736	-5.769669566
scaffold_1	17450000	0.4930572936	0.4965848822	-443203.6906	-443197.8983	-5.792389538
scaffold_1	17550000	0.493037274	0.4965648626	-443203.989	-443198.0201	-5.968905723
scaffold_1	17650000	0.493037274	0.4967144519	-443204.2477	-443198.1484	-6.099261809
scaffold_1	17750000	0.493037274	0.4966820595	-443204.4964	-443198.2741	-6.222375159
scaffold_1	17850000	0.493037274	0.4967544911	-443204.7029	-443198.3761	-6.326803803
scaffold_1	17950000	0.493037274	0.4967544911	-443204.7094	-443198.3794	-6.330066065
scaffold_1	18050000	0.493037274	0.4967544911	-443204.7168	-443198.3831	-6.333677006
scaffold_1	18150000	0.493037274	0.4967544911	-443204.7226	-443198.3861	-6.336568309
scaffold_1	18250000	0.493037274	0.4967544911	-443204.7299	-443198.3898	-6.340159985
scaffold_1	18350000	0.493037274	0.4967544911	-443204.739	-443198.3943	-6.344618235
scaffold_1	18450000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	18550000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	18650000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	18750000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	18850000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	18950000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	19050000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	19150000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	19250000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	19350000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	19450000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	19550000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	19650000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	19750000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	19850000	0.493037274	0.4967544911	-443204.746	-443198.3979	-6.348095809
scaffold_1	19950000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	20050000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	20150000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	20250000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	20350000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	20450000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	20550000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	20650000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	20750000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	20850000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	20950000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	21050000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	21150000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	21250000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	21350000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	21450000	0.493037274	0.4967344715	-443205.0007	-443198.5272	-6.473552827
scaffold_1	21550000	0.493037274	0.4967344715	-443205.0104	-443198.5321	-6.4783615
scaffold_1	21650000	0.4930572936	0.4968192759	-443205.147	-443198.631	-6.515991026
scaffold_1	21750000	0.4930572936	0.4968192759	-443205.1691	-443198.6421	-6.527010937
scaffold_1	21850000	0.4930572936	0.4968192759	-443205.1912	-443198.6531	-6.538034608
scaffold_1	21950000	0.4930572936	0.4968840608	-443205.2146	-443198.6648	-6.549842637
scaffold_2	50000	0.4966496671	0.4951279133	-242095.5748	-242095.2291	-0.3456269162
scaffold_2	150000	0.4966496671	0.4951279133	-242095.5748	-242095.2291	-0.3456269162
scaffold_2	250000	0.4966496671	0.4951279133	-242095.5748	-242095.2291	-0.3456269162
scaffold_2	350000	0.4966496671	0.4951279133	-242095.5748	-242095.2291	-0.3456269162
scaffold_2	450000	0.4966496671	0.4951279133	-242095.5748	-242095.2291	-0.3456269162
scaffold_2	550000	0.4966496671	0.4951279133	-242095.5748	-242095.2291	-0.3456269162
scaffold_2	650000	0.4966496671	0.4951279133	-242095.5748	-242095.2291	-0.3456269162
scaffold_2	750000	0.4968192759	0.495519543	-242095.5748	-242095.2473	-0.3274695371
scaffold_2	850000	0.4969241	0.4956567595	-242095.5464	-242095.2394	-0.3069964396
scaffold_2	950000	0.4969888848	0.4957939759	-242095.5418	-242095.2232	-0.3186278246
scaffold_2	1050000	0.497028924	0.4957939759	-242095.5499	-242095.2351	-0.3147353647
scaffold_2	1150000	0.497028924	0.4958988	-242095.5477	-242095.2482	-0.2994937884
scaffold_2	1250000	0.4970937088	0.4958988	-242095.585	-242095.2596	-0.3254136162
scaffold_2	1350000	0.4970089044	0.4958664076	-242095.5443	-242095.27	-0.2742522278
scaffold_2	1450000	0.4971785133	0.4958463879	-242095.639	-242095.2857	-0.3532968987
scaffold_2	1550000	0.4970937088	0.4960159968	-242095.6004	-242095.3023	-0.2980553247
scaffold_2	1650000	0.4970937088	0.4960159968	-242095.6022	-242095.3098	-0.2924124469
scaffold_2	1750000	0.4971584937	0.4959959772	-242095.6417	-242095.3228	-0.3188961958
scaffold_2	1850000	0.4971384741	0.4959635848	-242095.6398	-242095.342	-0.2977774666
scaffold_2	1950000	0.4969564924	0.4957939759	-242095.5599	-242095.3672	-0.1927275969
scaffold_2	2050000	0.4971985329	0.4960684088	-242095.683	-242095.3706	-0.3123365329
scaffold_2	2150000	0.4971985329	0.4960684088	-242095.6889	-242095.3831	-0.305720927
scaffold_2	2250000	0.4973481221	0.4961008012	-242095.7815	-242095.4044	-0.3771110796
scaffold_2	2350000	0.4973281025	0.4960159968	-242095.7762	-242095.4223	-0.3538715581
scaffold_2	2450000	0.4972957101	0.4961856057	-242095.7607	-242095.4342	-0.3265484547
scaffold_2	2550000	0.4973881614	0.4961655861	-242095.8171	-242095.4455	-0.3716593026
scaffold_2	2650000	0.4974329266	0.4961331937	-242095.8469	-242095.4583	-0.3885571535
scaffold_2	2750000	0.4975053582	0.4961331937	-242095.9007	-242095.481	-0.4196303229
scaffold_2	2850000	0.4974729658	0.4962380177	-242095.8768	-242095.482	-0.3948298551
scaffold_2	2950000	0.4974529462	0.4962380177	-242095.869	-242095.4942	-0.3747910938
scaffold_2	3050000	0.4975377506	0.4962056253	-242095.9255	-242095.5051	-0.4204360414
scaffold_2	3150000	0.4977073595	0.4963428417	-242096.0663	-242095.5719	-0.4944521323
scaffold_2	3250000	0.4977073595	0.4963428417	-242096.0666	-242095.5732	-0.493340587
scaffold_2	3350000	0.4976873399	0.4963428417	-242096.0521	-242095.5732	-0.4788757544
scaffold_2	3450000	0.4976749671	0.4963428417	-242096.0422	-242095.5718	-0.4703864111
scaffold_2	3550000	0.4979494	0.4963428417	-242096.2108	-242095.5342	-0.6765494176
scaffold_2	3650000	0.4979817924	0.4963428417	-242096.222	-242095.5155	-0.7065611258
scaffold_2	3750000	0.4980465772	0.4963104493	-242096.2627	-242095.4983	-0.7643929632
scaffold_2	3850000	0.4981190088	0.4963104493	-242096.3079	-242095.4689	-0.838979059
scaffold_2	3950000	0.4982562253	0.4963428417	-242096.4079	-242095.4125	-0.9954009064
scaffold_2	4050000	0.4981190088	0.4962380177	-242096.2335	-242095.3465	-0.88703036
scaffold_2	4150000	0.4981914405	0.4962380177	-242096.2757	-242095.2962	-0.9795252171
scaffold_2	4250000	0.4983210101	0.4961008012	-242096.3494	-242095.1865	-1.162982676
scaffold_2	4350000	0.4983410297	0.4962380177	-242096.2909	-242095.0348	-1.256051491
scaffold_2	4450000	0.4984258342	0.4961331937	-242096.3745	-242095.0016	-1.372860651
scaffold_2	4550000	0.4984258342	0.4961331937	-242096.368	-242094.9891	-1.37885762
scaffold_2	4650000	0.4984258342	0.4961331937	-242096.363	-242094.9795	-1.383432033
scaffold_2	4750000	0.498490619	0.4961331937	-242096.4381	-242094.9677	-1.470365506
scaffold_2	4850000	0.4984258342	0.4961331937	-242096.3504	-242094.9547	-1.39569349
scaffold_2	4950000	0.4984258342	0.4961331937	-242096.3443	-242094.9423	-1.401975838
scaffold_2	5050000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	5150000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	5250000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	5350000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	5450000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	5550000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	5650000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	5750000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	5850000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	5950000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	6050000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	6150000	0.4984258342	0.4961331937	-242096.3391	-242094.9318	-1.407370272
scaffold_2	6250000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	6350000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	6450000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	6550000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	6650000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	6750000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	6850000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	6950000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	7050000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	7150000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	7250000	0.4983009905	0.4961008012	-242096.0369	-242094.6465	-1.390362101
scaffold_2	7350000	0.4983009905	0.4961008012	-242096.0302	-242094.635	-1.395165656
scaffold_2	7450000	0.4983210101	0.4961008012	-242096.0502	-242094.625	-1.425191615
scaffold_2	7550000	0.4983210101	0.4961008012	-242096.0432	-242094.6111	-1.432109279
scaffold_2	7650000	0.4983210101	0.4960360164	-242096.0342	-242094.593	-1.441150029
scaffold_2	7750000	0.4981514013	0.4959959772	-242095.6731	-242094.3106	-1.362549591
scaffold_2	7850000	0.4981190088	0.4959311924	-242095.5739	-242094.2062	-1.367754295
scaffold_2	7950000	0.4979817924	0.4958463879	-242095.342	-242094.103	-1.238981602
scaffold_2	8050000	0.4979817924	0.4959311924	-242095.2901	-242094.0146	-1.275520553
scaffold_2	8150000	0.4979817924	0.4959311924	-242095.286	-242094.0078	-1.278196982
scaffold_2	8250000	0.4979817924	0.4959311924	-242095.2834	-242094.0035	-1.279878627
scaffold_2	8350000	0.4979817924	0.4959311924	-242095.2805	-242093.9987	-1.281788219
scaffold_2	8450000	0.4979817924	0.4959311924	-242095.2744	-242093.9879	-1.286449167
scaffold_2	8550000	0.4979170076	0.4958664076	-242095.1902	-242093.9786	-1.211537847
