scaffold	somatic_mean	germline_mean	mean_window	baseline	difference_mean
scaffold_2	0.47146187304740306	0.46507603386460394	2935415.1943887775	0	0.0063858391827991134
scaffold_2	0.46732541726999643	0.45657510480665386	3290150.635270541	0	0.01075031246334257
scaffold_2	0.46856749514423884	0.4574623518848834	3733465.1563126254	0	0.011105143259355466
scaffold_2	0.4796288844947465	0.47430545260731216	4226540.543086172	0	0.005323431887434338
scaffold_2	0.48124767709823535	0.4778039318831428	4717365.4749499	0	0.003443745215092553
scaffold_2	0.4777779635232313	0.48629632777396137	7518818.659318637	0	-0.008518364250730048
scaffold_2	0.4569108496803803	0.46477697740404234	8133886.697394789	0	-0.00786612772366202
scaffold_2	0.4453570739661081	0.4454763276726782	9183837.68737475	0	-0.00011925370657012158
scaffold_2	0.4564544352218158	0.45506556558853195	9942290.629258517	0	0.001388869633283829
scaffold_2	0.4579798939401132	0.45893774218930244	10671650.032064129	0	-0.0009578482491892637
scaffold_2	0.4614582893911432	0.45078030228479327	11422418.96993988	0	0.010677987106349929
scaffold_2	0.4713108807319509	0.4664341733293444	12065868.384769538	0	0.004876707402606484
scaffold_2	0.47848647701799013	0.47623617085650927	12424634.012024049	0	0.002250306161480864
scaffold_2	0.46681216134216713	0.47823745579124566	12697259.114228457	0	-0.011425294449078527
scaffold_2	0.4639182069896999	0.4741960740668179	12970773.102204408	0	-0.01027786707711803
scaffold_2	0.47893934425726786	0.47577130291476166	13324733.024048096	0	0.0031680413425062004
scaffold_2	0.4679915969080843	0.47597453996985695	13622316.326653307	0	-0.007982943061772663
scaffold_2	0.4671720847687204	0.46363570159975154	13924441.673346693	0	0.0035363831689688707
scaffold_2	0.46881545223831966	0.47066241884939236	14296500.356713427	0	-0.0018469666110726979
scaffold_2	0.468187277772317	0.4750807785355959	14586229.21242485	0	-0.006893500763278881
scaffold_2	0.47037363014582584	0.4722159533937149	14854217.691382766	0	-0.0018423232478890772
scaffold_2	0.46348868569198043	0.46890261856773985	15102611.348697394	0	-0.00541393287575942
scaffold_2	0.47435107799601667	0.4803927922398386	15377518.006012024	0	-0.0060417142438219384
scaffold_2	0.46694571826433495	0.477851997093731	15625680.028056113	0	-0.010906278829396043
scaffold_2	0.47697630011860787	0.4734668228751013	15843480.442885771	0	0.003509477243506587
scaffold_2	0.4758251089135068	0.4793150569280499	16069138.164328657	0	-0.003489948014543054
scaffold_2	0.4807224212883357	0.4751105799608985	16278770.751503006	0	0.005611841327437195
scaffold_2	0.48426360055133927	0.48316549052513785	16499050.01002004	0	0.0010981100262014154
scaffold_2	0.4730431342710332	0.47216284501458794	16732286.723446894	0	0.000880289256445288
scaffold_2	0.4619748941365826	0.47243357839608374	17000865.781563126	0	-0.010458684259501139
scaffold_2	0.4708822981796216	0.4716921781376532	17247224.745490983	0	-0.0008098799580316118
scaffold_2	0.493342413330733	0.47647045870210214	17512933.809619237	0	0.016871954628630836
scaffold_2	0.48220286070987306	0.48161330046705936	17708040.45290581	0	0.0005895602428137026
scaffold_2	0.481486529718286	0.4736306784621894	18013116.460921843	0	0.007855851256096558
scaffold_2	0.4771647460650872	0.47920065952715235	18332604.36272545	0	-0.002035913462065164
scaffold_2	0.4910425514305732	0.47811225199234697	18545826.985971943	0	0.012930299438226212
scaffold_2	0.48392159698187004	0.4808736438252867	18749916.31262525	0	0.0030479531565833495
scaffold_2	0.4536022527356586	0.4494254718172321	18946708.521042082	0	0.004176780918426493
scaffold_2	0.48123360045923314	0.46994093579504265	19141574.44488978	0	0.011292664664190488
scaffold_2	0.47443971105799776	0.475459690289265	19266940.426229507	0	-0.0010199792312672318
scaffold_3	0.4755294794864454	0.4799064368327502	92954.81763527053	0	-0.004376957346304777
scaffold_3	0.4777607801276479	0.4862124405405484	294138.7975951904	0	-0.008451660412900519
scaffold_3	0.4807442787206145	0.487965159296569	501712.8637274549	0	-0.007220880575954491
scaffold_3	0.4740882938137928	0.47832901703287495	727197.749498998	0	-0.004240723219082143
scaffold_3	0.4776914856071307	0.4849523592346494	1011616.6172344689	0	-0.007260873627518705
scaffold_3	0.4747021206661251	0.48470998081827504	1254375.1543086173	0	-0.010007860152149939
scaffold_3	0.4744312633271549	0.48628344316999655	1487937.368737475	0	-0.011852179842841648
scaffold_3	0.4782105082144066	0.483429990607011	1716298.4569138277	0	-0.005219482392604391
scaffold_3	0.4744445207154724	0.4782510568931521	1955632.509018036	0	-0.0038065361776797313
scaffold_3	0.47463528410427996	0.4854820954527556	2205144.2545090183	0	-0.010846811348475649
scaffold_3	0.461361683229532	0.4764867901798002	2455022.5751503007	0	-0.015125106950268197
scaffold_3	0.47078880503847814	0.482616890676551	2731847.5751503007	0	-0.01182808563807286
scaffold_3	0.4696634728990594	0.4823089139172835	2963589.228456914	0	-0.012645441018224068
scaffold_3	0.48355370711139717	0.47802384081035726	3174037.2184368735	0	0.00552986630103991
scaffold_3	0.47536028697932525	0.4813115051936896	3357690.3126252503	0	-0.00595121821436434
scaffold_3	0.47772960047603746	0.481909207800362	3547172.48496994	0	-0.004179607324324541
scaffold_3	0.4755167448080227	0.48852426446103103	3797447.134268537	0	-0.013007519653008337
scaffold_3	0.47532632154345494	0.47676378627472465	4020699.7595190383	0	-0.0014374647312697109
scaffold_3	0.4889428973582626	0.48522407050013466	4253232.350701403	0	0.0037188268581279105
scaffold_3	0.4727750373759504	0.47722199510750624	4501487.49498998	0	-0.004446957731555845
scaffold_3	0.4851961753696276	0.4757536102787432	4746401.304609219	0	0.009442565090884425
scaffold_3	0.47010764518093867	0.4749024225915894	4952592.681362726	0	-0.004794777410650708
scaffold_3	0.4862628953080879	0.4810667223545089	5129111.795591182	0	0.0051961729535789924
scaffold_3	0.48760087963733967	0.48179149135958665	5315426.448897796	0	0.005809388277753014
scaffold_3	0.4813331858625107	0.4805236246748856	5536143.795591182	0	0.0008095611876251518
scaffold_3	0.47674425437641854	0.47754908905274696	5772705.703406814	0	-0.0008048346763284142
scaffold_3	0.4693355235151209	0.4861895227916431	6021979.444889779	0	-0.016853999276522202
scaffold_3	0.4716863020428096	0.4830883559575799	6244848.9759519035	0	-0.011402053914770283
scaffold_3	0.481869315653404	0.48310322677289225	6459397.374749499	0	-0.001233911119488229
scaffold_3	0.4798005892886937	0.4746497637622217	6706638.595190381	0	0.005150825526472003
scaffold_3	0.4656959211136159	0.4739492781748375	6966527.845691383	0	-0.0082533570612216
scaffold_3	0.48395953042556045	0.47386997005150794	7237162.142284569	0	0.010089560374052509
scaffold_3	0.4749329639358975	0.482595575053519	7477746.4809619235	0	-0.0076626111176215095
scaffold_3	0.47944240723220927	0.48575582352787433	7702473.120240481	0	-0.006313416295665064
scaffold_3	0.4779814880417282	0.4796441088645534	7945443.549098196	0	-0.0016626208228252004
scaffold_3	0.48177864159989864	0.48930318797266864	8200073.428857716	0	-0.007524546372770002
scaffold_3	0.4871276013714777	0.48274452595540596	8442952.563126253	0	0.004383075416071747
scaffold_3	0.49197283861693697	0.4885452269093886	8697134.200400801	0	0.0034276117075483503
scaffold_3	0.47411232984366636	0.47652612327079985	8965181.70741483	0	-0.0024137934271334927
scaffold_3	0.46506521765865805	0.4812240517362362	9267051.723446894	0	-0.016158834077578177
scaffold_3	0.47252600040311443	0.48102421910233023	9503440.741482966	0	-0.008498218699215798
scaffold_3	0.477163186484817	0.47814133420765736	9845242.064128257	0	-0.0009781477228403834
scaffold_3	0.46962245532450053	0.47497094971423404	10199175.390781563	0	-0.005348494389733505
scaffold_3	0.47089231587499064	0.4765918165386244	10674523.472945891	0	-0.005699500663633783
scaffold_3	0.4770372114138031	0.4729554876518033	11169600.340681363	0	0.004081723761999834
scaffold_3	0.47501462786254284	0.4615108874043371	11715703.715430861	0	0.013503740458205737
scaffold_3	0.47614518452653193	0.47306964779258526	12242179.078156313	0	0.003075536733946671
scaffold_3	0.4560379904870018	0.47179006091389414	13084369.92985972	0	-0.01575207042689236
scaffold_3	0.47211682512522746	0.46813345286853725	13549611.805611223	0	0.00398337225669021
scaffold_3	0.4305875232043861	0.44146791776540995	14085690.44488978	0	-0.010880394561023854
scaffold_3	0.45013399124713127	0.45182107841939545	14732802.645290582	0	-0.001687087172264179
scaffold_3	0.4362023624685582	0.43765153110120203	16377951.340681363	0	-0.001449168632643827
scaffold_3	0.4384951820301142	0.44271801732357036	18069985.99198397	0	-0.004222835293456184
scaffold_3	0.45737292759715564	0.46147200024983953	18528169.58517034	0	-0.004099072652683888
scaffold_3	0.46422806658105964	0.467823617300617	19026335.799599197	0	-0.003595550719557361
scaffold_3	0.4651317330007353	0.46519599234851206	19605890.26252505	0	-6.425934777676279e-05
scaffold_3	0.4514729975768045	0.45583624267959455	20141177.90981964	0	-0.00436324510279007
scaffold_3	0.484220435663943	0.47890223423635997	20584156.11222445	0	0.005318201427583047
scaffold_3	0.46179326235985346	0.47169100787322665	20984181.845691383	0	-0.00989774551337319
scaffold_3	0.4684801691172573	0.46452252949273054	21448754.79759519	0	0.003957639624526776
scaffold_3	0.466687965370099	0.47475882048903517	21874802.41482966	0	-0.008070855118936182
scaffold_3	0.46496289651001843	0.47680143643697553	22177175.91783567	0	-0.011838539926957103
scaffold_3	0.4681918472054025	0.4723750790072077	22533927.410821643	0	-0.004183231801805187
scaffold_3	0.47161263172505236	0.4785288791270599	22965334.903807614	0	-0.006916247402007525
scaffold_3	0.46667521958736974	0.46437184363894823	23431387.240480963	0	0.0023033759484215044
scaffold_3	0.466341611632198	0.46628755933228155	23837901.39679359	0	5.405229991645166e-05
scaffold_3	0.4643629804832504	0.46195321415295687	24107343.73262032	0	0.00240976633029355
scaffold_4	0.47676472315204765	0.4781721731979115	192409.2004008016	0	-0.001407450045863845
scaffold_4	0.4668369076008783	0.4811484443703268	456454.4488977956	0	-0.014311536769448463
scaffold_4	0.47341836811899546	0.4760983825467252	809769.0781563126	0	-0.002680014427729749
scaffold_4	0.46494936566114964	0.4603838360111579	1200461.394789579	0	0.00456552964999174
scaffold_4	0.4688590178861077	0.47939722291815096	1744070.2024048097	0	-0.01053820503204328
scaffold_4	0.47766650367514146	0.47446202224058565	2184198.615230461	0	0.003204481434555817
scaffold_4	0.46595698298985877	0.4746155486311404	2729522.470941884	0	-0.008658565641281646
scaffold_4	0.44746152233684516	0.4539058013540639	3170613.991983968	0	-0.006444279017218724
scaffold_4	0.47003735240829464	0.4749724598982277	3636730.1923847697	0	-0.004935107489933033
scaffold_4	0.4628790983277048	0.46461230217008226	4118061.5651302603	0	-0.001733203842377462
scaffold_4	0.4549678145380947	0.46502005744111075	4633235.589178356	0	-0.01005224290301604
scaffold_4	0.4490897408414652	0.4462562616018604	5149715.350701403	0	0.002833479239604808
scaffold_4	0.4502566055605139	0.4640969461158544	5697925.773547094	0	-0.013840340555340502
scaffold_4	0.44718074547303516	0.46453831507378374	6194236.929859719	0	-0.01735756960074858
scaffold_4	0.4508319544168961	0.4685905374905907	6787189.170340681	0	-0.0177585830736946
scaffold_4	0.4474617906359284	0.44421373607637665	9502076.45490982	0	0.0032480545595517385
scaffold_4	0.4566677595788582	0.47346070593079287	10298861.775551103	0	-0.01679294635193468
scaffold_4	0.45682511139735055	0.467116236751155	10853775.985971944	0	-0.010291125353804442
scaffold_4	0.4666420067432405	0.47299150747167257	11382039.334669339	0	-0.006349500728432045
scaffold_4	0.46970325449394024	0.4833379115601418	11861555.066132264	0	-0.013634657066201539
scaffold_4	0.46973324543472733	0.4774788643252022	12359463.739478959	0	-0.00774561889047487
scaffold_4	0.46488631058300445	0.47472265160866806	12974812.100200402	0	-0.009836341025663609
scaffold_4	0.46467203837198723	0.4712037299656506	13496521.106212424	0	-0.006531691593663347
scaffold_4	0.4674330505360675	0.479837310555934	13874542.018036073	0	-0.012404260019866498
scaffold_4	0.4744727352831491	0.4952753370090494	14267412.196392786	0	-0.020802601725900316
scaffold_4	0.47117107877794956	0.48114710907249564	14658541.523046093	0	-0.009976030294546079
scaffold_4	0.48272674242824737	0.49250443013846096	14964118.420841683	0	-0.00977768771021359
scaffold_4	0.47558855488449264	0.4870873045823982	15205973.144288577	0	-0.011498749697905541
scaffold_4	0.4764125319834336	0.4906629132773844	15489163.44488978	0	-0.014250381293950842
scaffold_4	0.4765095629151193	0.4864506929144223	15730189.132264528	0	-0.009941129999302967
scaffold_4	0.4792014308155268	0.4869883452602955	15956881.739478959	0	-0.0077869144447687
scaffold_4	0.4677918735777124	0.48498061441089174	16210253.537074149	0	-0.01718874083317934
scaffold_4	0.4861937575325883	0.4880968441631925	16459459.108216433	0	-0.0019030866306041783
scaffold_4	0.4689341922475776	0.48395220141308215	16679276.507014029	0	-0.015018009165504553
scaffold_4	0.4669111790134037	0.4792449044776318	16907419.498997997	0	-0.012333725464228118
scaffold_4	0.4728280843426357	0.49391930789705774	17185806.244488977	0	-0.021091223554422056
scaffold_4	0.4884835495785032	0.48670745310099683	17465996.775551103	0	0.0017760964775063726
scaffold_4	0.4765440377773601	0.4848329030054724	17792334.39478958	0	-0.008288865228112285
scaffold_4	0.48236897681083835	0.4890260040404416	18285361.769539077	0	-0.006657027229603263
scaffold_4	0.46848511315769253	0.4726530663111482	18688163.8997996	0	-0.004167953153455639
scaffold_4	0.4829006692558028	0.4814373718821437	18992986.49498998	0	0.0014632973736590782
scaffold_4	0.4775662206235648	0.47835815790458347	19308686.18236473	0	-0.0007919372810186731
scaffold_4	0.47521249634850626	0.4794217380072465	19675443.358717434	0	-0.004209241658740259
scaffold_4	0.4732225413898458	0.4859303449149095	19937417.725450903	0	-0.012707803525063677
scaffold_4	0.48025320883525674	0.4782034692841547	20171354.629258517	0	0.0020497395511020478
scaffold_4	0.4667425529359039	0.4689057906691383	20485011.480961923	0	-0.002163237733234402
scaffold_4	0.47364404294899354	0.4835573782143074	20698530.75751503	0	-0.00991333526531385
scaffold_4	0.4823140245129772	0.49138550614576054	20954908.478957918	0	-0.009071481632783318
scaffold_4	0.4742600761653098	0.47986255274321415	21218673.56513026	0	-0.005602476577904358
scaffold_4	0.479020349042948	0.48477312485776375	21471133.853707414	0	-0.005752775814815758
scaffold_4	0.4648080203879639	0.4699668773154038	21757106.188376755	0	-0.005158856927439892
scaffold_4	0.47533944681580803	0.47933709132078517	22042997.410821643	0	-0.003997644504977138
scaffold_4	0.4805669150968086	0.4896491995646039	22286773.07214429	0	-0.009082284467795299
scaffold_4	0.47177667392450723	0.48062699021659544	22504769.3747495	0	-0.008850316292088212
scaffold_4	0.4823244030858808	0.48934518956399686	22810144.49298597	0	-0.007020786478116048
scaffold_4	0.4667484719816785	0.47942940413012786	23069273.699398797	0	-0.012680932148449342
scaffold_4	0.49051558827408015	0.4798012159492406	23256605.526170798	0	0.010714372324839572
scaffold_5	0.46678634293725413	0.4734450907892754	131285.36873747496	0	-0.006658747852021252
scaffold_5	0.4753620470322496	0.4782085045495617	444041.1462925852	0	-0.0028464575173121065
scaffold_5	0.4821316701224382	0.479781178730646	836418.5731462926	0	0.0023504913917921644
scaffold_5	0.46108672325078126	0.4724052770261567	1575849.5611222445	0	-0.01131855377537544
scaffold_5	0.47068814862094077	0.46374285210380356	2036897.2304609218	0	0.006945296517137212
scaffold_5	0.4690650573330253	0.47563519572733076	2508872.378757515	0	-0.00657013839430548
scaffold_5	0.4637997883722917	0.4865479798596695	2882181.611222445	0	-0.022748191487377833
scaffold_5	0.457221955978701	0.4672419155045066	3263874.032064128	0	-0.010019959525805588
scaffold_5	0.48180857098838953	0.48248786613510525	3715871.4408817636	0	-0.0006792951467157193
scaffold_5	0.4694403547059865	0.4751014734839518	4151143.881763527	0	-0.005661118777965324
scaffold_5	0.46607584316834294	0.4761735244659103	4718265.256513026	0	-0.010097681297567385
scaffold_5	0.4542719393447614	0.4611168219327004	5295805.110220441	0	-0.006844882587939027
scaffold_5	0.451372433724532	0.4522002847498323	5905163.422845691	0	-0.000827851025300308
scaffold_5	0.4511987306931965	0.46304394569459095	6800307.797595191	0	-0.01184521500139446
scaffold_5	0.4267484283668288	0.4349707784951042	9321661.83767535	0	-0.00822235012827538
scaffold_5	0.4684053184309631	0.47635581098498897	10078160.781563126	0	-0.007950492554025856
scaffold_5	0.48030509887007133	0.4798767714539032	10596140.02004008	0	0.0004283274161681616
scaffold_5	0.4524778167477866	0.46028269718620324	11137201.719438877	0	-0.00780488043841665
scaffold_5	0.4697966673842451	0.48871720257354595	11666947.284569139	0	-0.01892053518930087
scaffold_5	0.45699787379992507	0.4871114936358081	12090762.476953907	0	-0.03011361983588301
scaffold_5	0.4572456647497275	0.4834849299373606	12506830.352705412	0	-0.026239265187633087
scaffold_5	0.47066049752248956	0.48372421673568805	12915539.044088176	0	-0.013063719213198488
scaffold_5	0.4728032774035669	0.48193759936957487	13273651.392785572	0	-0.009134321966007941
scaffold_5	0.4800720416077894	0.4972749697670029	13579593.533066133	0	-0.017202928159213537
scaffold_5	0.4886657386385003	0.5059530518866047	13836092.78757515	0	-0.01728731324810434
scaffold_5	0.45339437456332654	0.4900294669006534	14171013.012024049	0	-0.03663509233732687
scaffold_5	0.46046633671366277	0.478460430109778	14592585.034068136	0	-0.01799409339611524
scaffold_5	0.4803280174361027	0.49214767156697564	14975147.527054109	0	-0.011819654130872936
scaffold_5	0.486347213047357	0.49696066567698716	15302505.24248497	0	-0.010613452629630149
scaffold_5	0.4827856375878276	0.505154072293027	15593033.77755511	0	-0.02236843470519939
scaffold_5	0.48672494259003585	0.5077150959057533	15836013.625250502	0	-0.020990153315717408
scaffold_5	0.47171965498024976	0.4928447809836386	16052611.392785572	0	-0.02112512600338884
scaffold_5	0.4644735501214015	0.4905335214679415	16327531.394789578	0	-0.02605997134653998
scaffold_5	0.4730328453488271	0.4899122802985971	16560277.496993989	0	-0.01687943494977001
scaffold_5	0.4748491440358527	0.4954298626564348	16771547.216432866	0	-0.020580718620582084
scaffold_5	0.47870036464385707	0.49559289052694144	16992443.00801603	0	-0.016892525883084375
scaffold_5	0.47781580479343216	0.5010149505821756	17205871.871743485	0	-0.023199145788743436
scaffold_5	0.467510943783831	0.49524075829352704	17431831.789579157	0	-0.027729814509696027
scaffold_5	0.47962506679078304	0.4948640969154296	17698939.07014028	0	-0.015239030124646558
scaffold_5	0.47644338204406356	0.49123783830860596	17940379.48496994	0	-0.0147944562645424
scaffold_5	0.48332378281232985	0.495184530583849	18208355.05811623	0	-0.011860747771519131
scaffold_5	0.4879662522061597	0.49940019089528864	18457660.43486974	0	-0.011433938689128953
scaffold_5	0.47610452436372214	0.4879270952486631	18685431.92985972	0	-0.011822570884940986
scaffold_5	0.48779475617108664	0.49062575277786946	18944832.248496994	0	-0.0028309966067828207
scaffold_5	0.47894846544200814	0.5008069408885887	19191373.89779559	0	-0.02185847544658054
scaffold_5	0.476509740024695	0.4895378688809234	19459150.138276555	0	-0.013028128856228394
scaffold_5	0.47557511159167015	0.49235025312729175	19721415.336673345	0	-0.016775141535621596
