scaffold_1	7550000	0.5234075653	0.5102406273	-2577557.429	-2576942.701	-614.7277874
scaffold_1	7650000	0.5234199381	0.5102206077	-2577557.687	-2576942.645	-615.042249
scaffold_1	7750000	0.5234199381	0.5102359013	-2577557.287	-2576942.646	-614.6419185
scaffold_1	7850000	0.5234075653	0.5102359013	-2577555.637	-2576942.644	-612.9921375
scaffold_1	7950000	0.5234352318	0.5102282545	-2577557.59	-2576942.648	-614.9418373
scaffold_1	8050000	0.523427585	0.5101882153	-2577555.709	-2576942.645	-613.0643882
scaffold_1	8150000	0.5235123894	0.5102453533	-2577561.181	-2576942.605	-618.5760018
scaffold_1	8250000	0.5235524286	0.5102806665	-2577562.369	-2576942.526	-619.8427385
scaffold_1	8350000	0.523589547	0.5102682937	-2577563.179	-2576942.47	-620.7088667
scaffold_1	8450000	0.5236543318	0.5103254317	-2577565.102	-2576942.476	-622.6263395
scaffold_1	8550000	0.5238239407	0.5103330785	-2577570.292	-2576942.802	-627.4898999
scaffold_1	8650000	0.5238115679	0.5102930393	-2577568.621	-2576942.847	-625.773731
scaffold_1	8750000	0.5238516071	0.5103978634	-2577571.851	-2576942.923	-628.9279022
scaffold_1	8850000	0.5238392343	0.5103578241	-2577570.064	-2576942.953	-627.1103573
scaffold_1	8950000	0.5238639799	0.5103578241	-2577571.555	-2576942.948	-628.606677
scaffold_1	9050000	0.5238516071	0.5103654709	-2577569.442	-2576942.907	-626.5344091
scaffold_1	9150000	0.5238792735	0.5103454513	-2577570.97	-2576942.851	-628.11849
scaffold_1	9250000	0.5239564312	0.5103654709	-2577570.987	-2576942.698	-628.2892246
scaffold_1	9350000	0.524073628	0.5105150602	-2577574.83	-2576942.612	-632.2183221
scaffold_1	9450000	0.52412604	0.5104379026	-2577576.714	-2576942.586	-634.1286592
scaffold_1	9550000	0.5241660793	0.5104626482	-2577577.53	-2576942.6	-634.929873
scaffold_1	9650000	0.5241784521	0.5104626482	-2577576.457	-2576942.665	-633.7921015
scaffold_1	9750000	0.524452885	0.5105503734	-2577584.356	-2576944.151	-640.2049684
scaffold_1	9850000	0.5244776306	0.5105427266	-2577586.069	-2576944.233	-641.8360203
scaffold_1	9950000	0.5244929242	0.5105427266	-2577585.936	-2576944.536	-641.3997775
scaffold_1	10050000	0.5245824546	0.5107046887	-2577590.494	-2576945.45	-645.0439477
scaffold_1	10150000	0.5246949255	0.5105922178	-2577594.765	-2576947.985	-646.7805914
scaffold_1	10250000	0.5247520635	0.5105922178	-2577599.369	-2576948.456	-650.9136074
scaffold_1	10350000	0.5247797299	0.5105922178	-2577601.19	-2576948.92	-652.2705045
scaffold_1	10450000	0.5247921027	0.510584571	-2577601.535	-2576949.411	-652.1236509
scaffold_1	10550000	0.5248168483	0.510579845	-2577602.871	-2576949.95	-652.920664
scaffold_1	10650000	0.5248445147	0.510579845	-2577604.416	-2576950.507	-653.9087496
scaffold_1	10750000	0.5248568875	0.510579845	-2577604.606	-2576951.059	-653.5463586
scaffold_1	10850000	0.5248721811	0.510579845	-2577605.306	-2576951.759	-653.5463563
scaffold_1	10950000	0.5249092995	0.510579845	-2577607.749	-2576954.08	-653.6697258
scaffold_1	11050000	0.5249493388	0.5105998646	-2577611.363	-2576954.462	-656.9010111
scaffold_1	11150000	0.524936966	0.510584571	-2577610.208	-2576954.838	-655.3703606
scaffold_1	11250000	0.524936966	0.510584571	-2577610.187	-2576955.247	-654.9400632
scaffold_1	11350000	0.5249617116	0.510584571	-2577612.188	-2576955.599	-656.5894399
scaffold_1	11450000	0.5249293192	0.510584571	-2577608.935	-2576955.888	-653.0466667
scaffold_1	11550000	0.524994104	0.510584571	-2577614.581	-2576956.075	-658.5053804
scaffold_1	11650000	0.5249617116	0.510584571	-2577611.293	-2576956.267	-655.0253775
scaffold_1	11750000	0.5249864572	0.5105998646	-2577613.155	-2576956.475	-656.6803508
scaffold_1	11850000	0.5249740844	0.510579845	-2577611.473	-2576956.7	-654.7735431
scaffold_1	11950000	0.5250141236	0.510579845	-2577614.457	-2576956.914	-657.543329
scaffold_1	12050000	0.5250665356	0.5106198842	-2577618.445	-2576957.113	-661.3318934
scaffold_1	12150000	0.5251189476	0.5105674722	-2577618.194	-2576958.529	-659.6643146
scaffold_1	12250000	0.5252113989	0.5106599235	-2577619.813	-2576960.153	-659.6596394
scaffold_1	12350000	0.5255105774	0.5107046887	-2577630.748	-2576964.796	-665.9518422
scaffold_1	12450000	0.525535323	0.5106846691	-2577631.82	-2576965.232	-666.5874051
scaffold_1	12550000	0.5255229502	0.5106198842	-2577629.969	-2576965.507	-664.4613733
scaffold_1	12650000	0.5255506166	0.5107247083	-2577631.447	-2576965.786	-665.6607356
scaffold_1	12750000	0.5257202255	0.5107046887	-2577638.444	-2576968.598	-669.8464091
scaffold_1	12850000	0.5258650887	0.5107618267	-2577644.638	-2576971.821	-672.8178537
scaffold_1	12950000	0.5259870116	0.5107618267	-2577652.112	-2576973.9	-678.2125331
scaffold_1	13050000	0.5257850103	0.5107541799	-2577632.192	-2576975.005	-657.1866123
scaffold_1	13150000	0.5260270508	0.5107894931	-2577650.759	-2576975.886	-674.8728884
scaffold_1	13250000	0.5260994824	0.5107771203	-2577653.78	-2576976.726	-677.0537332
scaffold_1	13350000	0.5261366008	0.5108018659	-2577653.838	-2576977.624	-676.2135354
scaffold_1	13450000	0.52617664	0.5108018659	-2577655.031	-2576978.355	-676.6754528
scaffold_1	13550000	0.5262290521	0.5107894931	-2577657.987	-2576978.837	-679.1497082
scaffold_1	13650000	0.5262537977	0.5108295323	-2577658.206	-2576979.255	-678.9508014
scaffold_1	13750000	0.5262690913	0.5108171595	-2577657.545	-2576979.67	-677.8749555
scaffold_1	13850000	0.5263215033	0.5108171595	-2577659.849	-2576980.016	-679.8331088
scaffold_1	13950000	0.526451073	0.5108742975	-2577666.868	-2576980.846	-686.0220871
scaffold_1	14050000	0.5264710926	0.5107894931	-2577660.33	-2576982.876	-677.4542317
scaffold_1	14150000	0.526608309	0.5108819444	-2577666.058	-2576985.148	-680.9099997
scaffold_1	14250000	0.5266483482	0.51090669	-2577667.493	-2576986.09	-681.402364
scaffold_1	14350000	0.5266854666	0.51090669	-2577668.897	-2576987.185	-681.7116998
scaffold_1	14450000	0.5267378787	0.51090669	-2577671.761	-2576988.181	-683.5800089
scaffold_1	14550000	0.5267455255	0.5109390824	-2577670.184	-2576989.222	-680.9621865
scaffold_1	14650000	0.5268303299	0.5109390824	-2577675.497	-2576990.251	-685.2463238
scaffold_1	14750000	0.5268674483	0.51090669	-2577676.711	-2576991.326	-685.3842952
scaffold_1	14850000	0.5269074875	0.51090669	-2577678.555	-2576992.469	-686.0858747
scaffold_1	14950000	0.5269475268	0.51090669	-2577680.514	-2576993.339	-687.175043
scaffold_1	15050000	0.5269598996	0.5109314356	-2577679.932	-2576994.282	-685.6491364
scaffold_1	15150000	0.5272219597	0.5109314356	-2577695.169	-2576999.874	-695.2941028
scaffold_1	15250000	0.5272743717	0.51090669	-2577697.542	-2577003.444	-694.0982628
scaffold_1	15350000	0.5273267837	0.5108742975	-2577700.628	-2577005.428	-695.1994018
scaffold_1	15450000	0.5273668229	0.51090669	-2577702.653	-2577007.586	-695.0676131
scaffold_1	15550000	0.5274163141	0.51090669	-2577705.051	-2577008.772	-696.278902
scaffold_1	15650000	0.5274563534	0.5108742975	-2577706.344	-2577009.965	-696.3787808
scaffold_1	15750000	0.5275211382	0.51090669	-2577708.871	-2577012.484	-696.3874469
scaffold_1	15850000	0.5275735502	0.5108819444	-2577710.725	-2577016.128	-694.5967872
scaffold_1	15950000	0.5276135894	0.5108542779	-2577713.485	-2577019.979	-693.5057542
scaffold_1	16050000	0.5276412558	0.5108171595	-2577717.278	-2577026.483	-690.7956486
scaffold_1	16150000	0.5276135894	0.511011514	-2577716.959	-2577029.335	-687.6233561
scaffold_1	16250000	0.5276135894	0.5107771203	-2577717.552	-2577030.024	-687.5281097
scaffold_1	16350000	0.5276135894	0.5107894931	-2577718.176	-2577030.847	-687.329346
scaffold_1	16450000	0.5276259622	0.5107494539	-2577719.948	-2577031.883	-688.0650079
scaffold_1	16550000	0.5276259622	0.5107370811	-2577721.017	-2577033.224	-687.793238
scaffold_1	16650000	0.5276660014	0.5107046887	-2577725.358	-2577034.589	-690.7692942
scaffold_1	16750000	0.5276660014	0.5107123355	-2577726.634	-2577036.058	-690.5764876
scaffold_1	16850000	0.5276660014	0.5106846691	-2577727.902	-2577037.613	-690.2889716
scaffold_1	16950000	0.5276660014	0.5106970419	-2577728.826	-2577038.923	-689.9030935
scaffold_1	17050000	0.5275611774	0.5106399039	-2577721.204	-2577040.234	-680.9704299
scaffold_1	17150000	0.5275611774	0.5106722963	-2577721.666	-2577041.133	-680.5325151
scaffold_1	17250000	0.5275611774	0.5106722963	-2577721.724	-2577041.468	-680.255858
scaffold_1	17350000	0.5275611774	0.5106475507	-2577721.724	-2577041.712	-680.0119411
scaffold_1	17450000	0.5276660014	0.5106475507	-2577730.15	-2577042.015	-688.1354404
scaffold_1	17550000	0.5276259622	0.5106475507	-2577726.629	-2577043.104	-683.5253681
scaffold_1	17650000	0.5276135894	0.5106198842	-2577725.587	-2577044.499	-681.0880528
scaffold_1	17750000	0.5276135894	0.510632257	-2577726.08	-2577045.991	-680.0892159
scaffold_1	17850000	0.5276135894	0.5106075114	-2577726.486	-2577047.26	-679.2261016
scaffold_1	17950000	0.5276135894	0.5106075114	-2577726.499	-2577047.302	-679.1968857
scaffold_1	18050000	0.5276135894	0.5106075114	-2577726.514	-2577047.35	-679.1631104
scaffold_1	18150000	0.5276135894	0.5106075114	-2577726.518	-2577047.391	-679.1268516
scaffold_1	18250000	0.5276135894	0.5106075114	-2577726.527	-2577047.438	-679.0886422
scaffold_1	18350000	0.5276135894	0.5106075114	-2577726.523	-2577047.477	-679.045985
scaffold_1	18450000	0.5276135894	0.5106075114	-2577726.517	-2577047.52	-678.9978262
scaffold_1	18550000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	18650000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	18750000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	18850000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	18950000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	19050000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	19150000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	19250000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	19350000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	19450000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	19550000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	19650000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	19750000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	19850000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	19950000	0.5276135894	0.5106075114	-2577726.503	-2577047.557	-678.9455553
scaffold_1	20050000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	20150000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	20250000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	20350000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	20450000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	20550000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	20650000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	20750000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	20850000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	20950000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	21050000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	21150000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	21250000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	21350000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	21450000	0.5276536286	0.5106198842	-2577729.418	-2577048.748	-680.6705648
scaffold_1	21550000	0.5276536286	0.5106198842	-2577729.415	-2577048.788	-680.6272576
scaffold_1	21650000	0.5276536286	0.510579845	-2577729.381	-2577049.843	-679.5382267
scaffold_1	21750000	0.5276536286	0.510579845	-2577729.391	-2577049.96	-679.4308597
scaffold_1	21850000	0.5276412558	0.510579845	-2577728.431	-2577050.088	-678.3426981
scaffold_1	21950000	0.5276412558	0.510579845	-2577728.424	-2577050.208	-678.2160552
scaffold_2	50000	0.5327601091	0.520404097	-1269727.053	-1269601.218	-125.8351883
scaffold_2	150000	0.5327601091	0.520404097	-1269727.053	-1269601.218	-125.8351883
scaffold_2	250000	0.5327601091	0.520404097	-1269727.053	-1269601.218	-125.8351883
scaffold_2	350000	0.5327601091	0.520404097	-1269727.053	-1269601.218	-125.8351883
scaffold_2	450000	0.5327601091	0.520404097	-1269727.053	-1269601.218	-125.8351883
scaffold_2	550000	0.5327601091	0.520404097	-1269727.053	-1269601.218	-125.8351883
scaffold_2	650000	0.5327601091	0.520404097	-1269727.053	-1269601.218	-125.8351883
scaffold_2	750000	0.5308467255	0.5192015413	-1269726.384	-1269600.391	-125.9920908
scaffold_2	850000	0.529474561	0.5183334773	-1269725.201	-1269598.449	-126.7516688
scaffold_2	950000	0.5289657344	0.5181238292	-1269722.345	-1269597.118	-125.2276665
scaffold_2	1050000	0.528606497	0.5178694159	-1269722.366	-1269596.212	-126.1541895
scaffold_2	1150000	0.5284168685	0.5177245527	-1269721.994	-1269595.568	-126.4267456
scaffold_2	1250000	0.5282920249	0.5176998071	-1269720.663	-1269595.233	-125.4299546
scaffold_2	1350000	0.5282472597	0.5176150026	-1269721.122	-1269594.789	-126.3335703
scaffold_2	1450000	0.528122416	0.5173729621	-1269719.457	-1269594.303	-125.1541823
scaffold_2	1550000	0.5280576312	0.517542571	-1269719.062	-1269593.689	-125.3725142
scaffold_2	1650000	0.5279728268	0.5175301982	-1269718.136	-1269593.166	-124.9707382
scaffold_2	1750000	0.5279080419	0.5174453938	-1269717.693	-1269592.565	-125.1277361
scaffold_2	1850000	0.5278680027	0.5174777862	-1269718.044	-1269591.884	-126.1601346
scaffold_2	1950000	0.5277384331	0.5173853349	-1269716.033	-1269591.221	-124.8120224
scaffold_2	2050000	0.5276783742	0.5173605893	-1269715.507	-1269590.499	-125.008597
scaffold_2	2150000	0.5276536286	0.5173729621	-1269715.571	-1269589.807	-125.7645707
scaffold_2	2250000	0.5275935698	0.5172805109	-1269714.854	-1269588.734	-126.1201515
scaffold_2	2350000	0.527528785	0.5172433925	-1269713.993	-1269587.741	-126.2522123
scaffold_2	2450000	0.5274439806	0.5172157261	-1269712.592	-1269586.764	-125.8279282
scaffold_2	2550000	0.5273591761	0.5171709609	-1269710.974	-1269585.807	-125.1669377
scaffold_2	2650000	0.5273144109	0.5171509412	-1269710.225	-1269584.446	-125.7793106
scaffold_2	2750000	0.5272343325	0.5171509412	-1269708.525	-1269583.093	-125.4326997
scaffold_2	2850000	0.5272095869	0.5171232748	-1269707.932	-1269581.989	-125.9422946
scaffold_2	2950000	0.5271171356	0.5172357457	-1269705.403	-1269580.85	-124.5528739
scaffold_2	3050000	0.5271295084	0.5170985292	-1269705.61	-1269579.89	-125.7198556
scaffold_2	3150000	0.5270199584	0.5170461172	-1269702.622	-1269575.914	-126.7085083
scaffold_2	3250000	0.5270199584	0.517006078	-1269702.613	-1269575.749	-126.8636986
scaffold_2	3350000	0.5270199584	0.517006078	-1269702.58	-1269575.583	-126.9967194
scaffold_2	3450000	0.5270199584	0.517006078	-1269702.519	-1269575.423	-127.0958964
scaffold_2	3550000	0.5269598996	0.5169412932	-1269701.142	-1269571.252	-129.8904828
scaffold_2	3650000	0.526935154	0.5168965279	-1269700.526	-1269569.631	-130.895344
scaffold_2	3750000	0.5268951147	0.5169165476	-1269699.57	-1269568.019	-131.5510861
scaffold_2	3850000	0.5268103103	0.5168765083	-1269697.644	-1269566.593	-131.0513059
scaffold_2	3950000	0.5268103103	0.5168488419	-1269697.867	-1269565.022	-132.8441389
scaffold_2	4050000	0.5267655451	0.5167993507	-1269696.99	-1269563.604	-133.3860009
scaffold_2	4150000	0.5266854666	0.5167840571	-1269695.518	-1269562.409	-133.1080938
scaffold_2	4250000	0.5266407014	0.5166544874	-1269696.434	-1269560.801	-135.6332494
scaffold_2	4350000	0.5263986609	0.5165620362	-1269694.363	-1269559.093	-135.2698027
scaffold_2	4450000	0.5264310533	0.5165496634	-1269696.52	-1269558.851	-137.6690331
scaffold_2	4550000	0.5263662685	0.5165372906	-1269695.071	-1269558.772	-136.2984362
scaffold_2	4650000	0.5263662685	0.5165372906	-1269695.281	-1269558.636	-136.6446086
scaffold_2	4750000	0.5263862881	0.5166020754	-1269695.935	-1269558.446	-137.4891533
scaffold_2	4850000	0.5263862881	0.5164324666	-1269695.99	-1269558.24	-137.7496647
scaffold_2	4950000	0.526451073	0.5164972514	-1269697.817	-1269557.997	-139.8199139
scaffold_2	5050000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	5150000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	5250000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	5350000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	5450000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	5550000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	5650000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	5750000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	5850000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	5950000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	6050000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	6150000	0.526451073	0.5164972514	-1269697.767	-1269557.779	-139.9879651
scaffold_2	6250000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	6350000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	6450000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	6550000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	6650000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	6750000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	6850000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	6950000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	7050000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	7150000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	7250000	0.5262166793	0.5164324666	-1269692.199	-1269553.018	-139.1810604
scaffold_2	7350000	0.5262166793	0.5164324666	-1269692.337	-1269552.83	-139.5074004
scaffold_2	7450000	0.52617664	0.5163924273	-1269691.072	-1269552.494	-138.5775685
scaffold_2	7550000	0.52617664	0.5163924273	-1269690.847	-1269552.115	-138.7321011
scaffold_2	7650000	0.52617664	0.5163924273	-1269690.491	-1269551.676	-138.8153658
scaffold_2	7750000	0.5260070312	0.5164324666	-1269680.378	-1269544.439	-135.9393916
scaffold_2	7850000	0.5260470704	0.5163924273	-1269680.311	-1269541.76	-138.5513811
scaffold_2	7950000	0.5259222267	0.5163800545	-1269676.189	-1269539.333	-136.8564687
scaffold_2	8050000	0.5258774615	0.5163553089	-1269674.884	-1269537.737	-137.1470132
scaffold_2	8150000	0.5258774615	0.5163553089	-1269674.876	-1269537.601	-137.2752536
scaffold_2	8250000	0.5258774615	0.5163553089	-1269674.852	-1269537.49	-137.3620764
scaffold_2	8350000	0.5258774615	0.5163553089	-1269674.86	-1269537.415	-137.4446149
scaffold_2	8450000	0.5258774615	0.5163553089	-1269674.772	-1269537.236	-137.536139
scaffold_2	8550000	0.5258374223	0.5163553089	-1269673.464	-1269537.047	-136.4164892
scaffold_2	8650000	0.5258374223	0.5163553089	-1269673.285	-1269536.844	-136.4409407
